x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
-5.394603564784511,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006575077391884,0.0,0.0,0.0,0.0,0.0,unicycle
-5.387200589637022,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701487573745304,0.0,0.0,0.0,0.0,0.0,omni
-5.379799275985608,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700656825706838,0.0,0.0,0.0,0.0,0.0,unicycle
-5.372396302561,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014867123043516,0.0,0.0,0.0,0.0,0.0,omni
-5.364994990946897,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700655807051026,0.0,0.0,0.0,0.0,0.0,unicycle
-5.357592019837227,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701485554835566,0.0,0.0,0.0,0.0,0.0,omni
-5.350190710779103,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700654529063167,0.0,0.0,0.0,0.0,0.0,unicycle
-5.342787742437185,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701484170958417,0.0,0.0,0.0,0.0,0.0,omni
-5.3353864363291486,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700653054018929,0.0,0.0,0.0,0.0,0.0,unicycle
-5.327983471097049,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701482616049423,0.0,0.0,0.0,0.0,0.0,omni
-5.320582168235234,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700651430906948,0.0,0.0,0.0,0.0,0.0,unicycle
-5.31317920636873,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701480933251013,0.0,0.0,0.0,0.0,0.0,omni
-5.305777906973589,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700649697569785,0.0,0.0,0.0,0.0,0.0,unicycle
-5.29837494866231,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014791556390786,0.0,0.0,0.0,0.0,0.0,omni
-5.29097365289666,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700647882824905,0.0,0.0,0.0,0.0,0.0,unicycle
-5.283570698280162,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701477308248591,0.0,0.0,0.0,0.0,0.0,omni
-5.276169406263435,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006460083643206,0.0,0.0,0.0,0.0,0.0,unicycle
-5.2687664554437745,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701475409830037,0.0,0.0,0.0,0.0,0.0,omni
-5.261365167263055,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700644090360292,0.0,0.0,0.0,0.0,0.0,unicycle
-5.253962220314445,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014734743037203,0.0,0.0,0.0,0.0,0.0,omni
-5.2465609360329,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006421407722867,0.0,0.0,0.0,0.0,0.0,unicycle
-5.239157993009048,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014715119265845,0.0,0.0,0.0,0.0,0.0,omni
-5.231756711626961,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700640691043665,0.0,0.0,0.0,0.0,0.0,unicycle
-5.224353768345523,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014716407197656,0.0,0.0,0.0,0.0,0.0,omni
-5.216952483284981,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006425302710244,0.0,0.0,0.0,0.0,0.0,unicycle
-5.209549534211572,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014745367041796,0.0,0.0,0.0,0.0,0.0,omni
-5.202148242202412,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006460045798406,0.0,0.0,0.0,0.0,0.0,unicycle
-5.19474528571768,11.929,1.2104166666666665,0.0,0.0,0.0,0.370147824236699,0.0,0.0,0.0,0.0,0.0,omni
-5.1873439863212525,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700649698213665,0.0,0.0,0.0,0.0,0.0,unicycle
-5.179941022809505,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701481755873544,0.0,0.0,0.0,0.0,0.0,omni
-5.172539716963101,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006529232016483,0.0,0.0,0.0,0.0,0.0,unicycle
-5.165136747712896,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014846251025013,0.0,0.0,0.0,0.0,0.0,omni
-5.157735436907476,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700655402710057,0.0,0.0,0.0,0.0,0.0,unicycle
-5.1503324635040215,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701486701727234,0.0,0.0,0.0,0.0,0.0,omni
-5.14293114934204,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657080990262,0.0,0.0,0.0,0.0,0.0,unicycle
-5.135528173351709,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014879951652596,0.0,0.0,0.0,0.0,0.0,omni
-5.128126857327956,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700658011875671,0.0,0.0,0.0,0.0,0.0,unicycle
-5.120723880151747,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701488588105238,0.0,0.0,0.0,0.0,0.0,omni
-5.113322563560999,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006582953743844,0.0,0.0,0.0,0.0,0.0,unicycle
-5.105919586382111,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701488589444443,0.0,0.0,0.0,0.0,0.0,omni
-5.09851827029566,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006580432247416,0.0,0.0,0.0,0.0,0.0,unicycle
-5.091115294076602,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701488109528938,0.0,0.0,0.0,0.0,0.0,omni
-5.083713979353565,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657361518504,0.0,0.0,0.0,0.0,0.0,unicycle
-5.076311004856844,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014872483603206,0.0,0.0,0.0,0.0,0.0,omni
-5.068909692170664,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700656343089989,0.0,0.0,0.0,0.0,0.0,unicycle
-5.0615067199885,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701486091081135,0.0,0.0,0.0,0.0,0.0,omni
-5.0541054098579785,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006550652601977,0.0,0.0,0.0,0.0,0.0,unicycle
-5.046702440443308,11.929,1.2104166666666665,0.0,0.0,0.0,0.370148470733569,0.0,0.0,0.0,0.0,0.0,omni
-5.039301133262658,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700653590325633,0.0,0.0,0.0,0.0,0.0,unicycle
-5.031898166957621,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014831525179703,0.0,0.0,0.0,0.0,0.0,omni
-5.024496863023042,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700651967289569,0.0,0.0,0.0,0.0,0.0,unicycle
-5.017093900083477,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701481469782665,0.0,0.0,0.0,0.0,0.0,omni
-5.009692599615466,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006502340048275,0.0,0.0,0.0,0.0,0.0,unicycle
-5.002289640231037,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014796922142484,0.0,0.0,0.0,0.0,0.0,omni
-4.9948883433924465,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700648419296047,0.0,0.0,0.0,0.0,0.0,unicycle
-4.9874853877027405,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701477844853684,0.0,0.0,0.0,0.0,0.0,omni
-4.980084094613019,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006465448602477,0.0,0.0,0.0,0.0,0.0,unicycle
-4.972681142720109,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014759464556407,0.0,0.0,0.0,0.0,0.0,omni
-4.965279853466363,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700644626873175,0.0,0.0,0.0,0.0,0.0,unicycle
-4.957876905444476,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701474010943327,0.0,0.0,0.0,0.0,0.0,omni
-4.9504756200898825,11.929,1.2104166666666665,0.0,0.0,0.0,0.370064267729672,0.0,0.0,0.0,0.0,0.0,unicycle
-4.943072675992731,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014720485757047,0.0,0.0,0.0,0.0,0.0,omni
-4.935671394582901,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006407049150625,0.0,0.0,0.0,0.0,0.0,unicycle
-4.928268452881191,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701470850854045,0.0,0.0,0.0,0.0,0.0,omni
-4.920867170424028,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006412285824153,0.0,0.0,0.0,0.0,0.0,unicycle
-4.913464224545784,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701472939122499,0.0,0.0,0.0,0.0,0.0,omni
-4.906062936010471,11.929,1.2104166666666665,0.0,0.0,0.0,0.370064426765622,0.0,0.0,0.0,0.0,0.0,unicycle
-4.8986599830543724,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014764780485276,0.0,0.0,0.0,0.0,0.0,omni
-4.891258687086967,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700647983701654,0.0,0.0,0.0,0.0,0.0,unicycle
-4.883855726800899,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701480143033495,0.0,0.0,0.0,0.0,0.0,omni
-4.876454423912566,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006514441657945,0.0,0.0,0.0,0.0,0.0,unicycle
-4.869051457315944,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014832983119533,0.0,0.0,0.0,0.0,0.0,omni
-4.861650148844227,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006542358591077,0.0,0.0,0.0,0.0,0.0,unicycle
-4.854247177452798,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014856957135595,0.0,0.0,0.0,0.0,0.0,omni
-4.84684586499036,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700656231218212,0.0,0.0,0.0,0.0,0.0,unicycle
-4.8394428904019335,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701487294213403,0.0,0.0,0.0,0.0,0.0,omni
-4.8320415755023305,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657449801591,0.0,0.0,0.0,0.0,0.0,unicycle
-4.824638599193651,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701488154339333,0.0,0.0,0.0,0.0,0.0,omni
-4.817237283236796,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657978428213,0.0,0.0,0.0,0.0,0.0,unicycle
-4.809834306480102,11.929,1.2104166666666665,0.0,0.0,0.0,0.370148837834752,0.0,0.0,0.0,0.0,0.0,omni
-4.8024329906263326,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657926885178,0.0,0.0,0.0,0.0,0.0,unicycle
-4.795030014470516,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701488077907906,0.0,0.0,0.0,0.0,0.0,omni
-4.7876286996609245,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657404794949,0.0,0.0,0.0,0.0,0.0,unicycle
-4.7802257249450015,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701487357960889,0.0,0.0,0.0,0.0,0.0,omni
-4.772824411923505,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700656510748784,0.0,0.0,0.0,0.0,0.0,unicycle
-4.765421439303914,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701486309794977,0.0,0.0,0.0,0.0,0.0,omni
-4.7580201286473205,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700655328296718,0.0,0.0,0.0,0.0,0.0,unicycle
-4.750617158629012,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701485009154249,0.0,0.0,0.0,0.0,0.0,omni
-4.743215850777883,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006539255639803,0.0,0.0,0.0,0.0,0.0,unicycle
-4.735812883744082,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014835169012245,0.0,0.0,0.0,0.0,0.0,omni
-4.728411579030858,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700652356611814,0.0,0.0,0.0,0.0,0.0,unicycle
-4.721008615269227,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014818808157246,0.0,0.0,0.0,0.0,0.0,omni
-4.713607313942262,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700650663482997,0.0,0.0,0.0,0.0,0.0,unicycle
-4.706204353666767,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014801377484113,0.0,0.0,0.0,0.0,0.0,omni
-4.698803055910037,11.929,1.2104166666666665,0.0,0.0,0.0,0.370064887836509,0.0,0.0,0.0,0.0,0.0,unicycle
-4.691400099278585,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701478315726018,0.0,0.0,0.0,0.0,0.0,omni
-4.6839988052274,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700647025592914,0.0,0.0,0.0,0.0,0.0,unicycle
-4.676595852355753,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014764358234764,0.0,0.0,0.0,0.0,0.0,omni
-4.669194562109002,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700645123375305,0.0,0.0,0.0,0.0,0.0,unicycle
-4.6617916130815225,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014745137393207,0.0,0.0,0.0,0.0,0.0,omni
-4.654390326711084,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700643185219597,0.0,0.0,0.0,0.0,0.0,unicycle
-4.646987381588936,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701472561074074,0.0,0.0,0.0,0.0,0.0,omni
-4.639586099146793,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006412210715744,0.0,0.0,0.0,0.0,0.0,unicycle
-4.632183156406128,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701471370332447,0.0,0.0,0.0,0.0,0.0,omni
-4.624781872904826,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700641750650403,0.0,0.0,0.0,0.0,0.0,unicycle
-4.617378925977622,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701473463602692,0.0,0.0,0.0,0.0,0.0,omni
-4.6099776363897185,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006447939524845,0.0,0.0,0.0,0.0,0.0,unicycle
-4.602574682377519,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014770061000096,0.0,0.0,0.0,0.0,0.0,omni
-4.595173385351494,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006485130117894,0.0,0.0,0.0,0.0,0.0,unicycle
-4.5877704240042405,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014806736263905,0.0,0.0,0.0,0.0,0.0,omni
-4.580369120053007,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700651975617289,0.0,0.0,0.0,0.0,0.0,unicycle
-4.57296615239159,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701483830707776,0.0,0.0,0.0,0.0,0.0,omni
-4.565564842853934,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006547688274805,0.0,0.0,0.0,0.0,0.0,unicycle
-4.558161870395164,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701486229384695,0.0,0.0,0.0,0.0,0.0,omni
-4.550760556864649,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700656765258068,0.0,0.0,0.0,0.0,0.0,unicycle
-4.543357581207079,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014878287841696,0.0,0.0,0.0,0.0,0.0,omni
-4.5359562652378855,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657984596296,0.0,0.0,0.0,0.0,0.0,unicycle
-4.528553287858799,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014886895430626,0.0,0.0,0.0,0.0,0.0,omni
-4.521151970831291,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006585137533465,0.0,0.0,0.0,0.0,0.0,unicycle
-4.513748993003301,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014889139954815,0.0,0.0,0.0,0.0,0.0,omni
-4.506347676078136,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006584625821304,0.0,0.0,0.0,0.0,0.0,unicycle
-4.498944698850401,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701488613866893,0.0,0.0,0.0,0.0,0.0,omni
-4.491543382968896,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006579407519186,0.0,0.0,0.0,0.0,0.0,unicycle
-4.484140407180622,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014878941371226,0.0,0.0,0.0,0.0,0.0,omni
-4.476739093086849,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006570468871613,0.0,0.0,0.0,0.0,0.0,unicycle
-4.469336119394605,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014868461226047,0.0,0.0,0.0,0.0,0.0,omni
-4.461934807665482,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700655864561367,0.0,0.0,0.0,0.0,0.0,unicycle
-4.454531836574308,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014855455871315,0.0,0.0,0.0,0.0,0.0,omni
-4.447130527650476,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006544619163134,0.0,0.0,0.0,0.0,0.0,unicycle
-4.4397275595436625,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701484053407109,0.0,0.0,0.0,0.0,0.0,omni
-4.432326253757612,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006528930248866,0.0,0.0,0.0,0.0,0.0,unicycle
-4.424923288922869,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014824173721117,0.0,0.0,0.0,0.0,0.0,omni
-4.417521986522992,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700651199938033,0.0,0.0,0.0,0.0,0.0,unicycle
-4.410119025174314,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014806743396417,0.0,0.0,0.0,0.0,0.0,omni
-4.402717726344616,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700649414849035,0.0,0.0,0.0,0.0,0.0,unicycle
-4.395314768639935,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701478852341214,0.0,0.0,0.0,0.0,0.0,omni
-4.3879134735157415,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006475620967083,0.0,0.0,0.0,0.0,0.0,unicycle
-4.38051051957083,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014769724550955,0.0,0.0,0.0,0.0,0.0,omni
-4.373109228251046,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006456598926735,0.0,0.0,0.0,0.0,0.0,unicycle
-4.365706278150281,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701475050382146,0.0,0.0,0.0,0.0,0.0,omni
-4.358304990706788,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006437217462024,0.0,0.0,0.0,0.0,0.0,unicycle
-4.35090204451134,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014730977245003,0.0,0.0,0.0,0.0,0.0,omni
-4.3435007609961325,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006417576044226,0.0,0.0,0.0,0.0,0.0,unicycle
-4.33609781875014,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014711229966996,0.0,0.0,0.0,0.0,0.0,omni
-4.328696538155331,11.929,1.2104166666666665,0.0,0.0,0.0,0.370064029740554,0.0,0.0,0.0,0.0,0.0,unicycle
-4.321293595669484,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014712429224556,0.0,0.0,0.0,0.0,0.0,omni
-4.313892311411223,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700642129130002,0.0,0.0,0.0,0.0,0.0,unicycle
-4.306489363146095,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701474132564244,0.0,0.0,0.0,0.0,0.0,omni
-4.299088071949932,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006455980816744,0.0,0.0,0.0,0.0,0.0,unicycle
-4.291685116282519,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701477833706038,0.0,0.0,0.0,0.0,0.0,omni
-4.2842838177067115,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006492879031677,0.0,0.0,0.0,0.0,0.0,unicycle
-4.27688085501871,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701481344000344,0.0,0.0,0.0,0.0,0.0,omni
-4.269479549998337,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700652510186553,0.0,0.0,0.0,0.0,0.0,unicycle
-4.26207658157643,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701484210953775,0.0,0.0,0.0,0.0,0.0,omni
-4.254675271600867,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006549877817796,0.0,0.0,0.0,0.0,0.0,unicycle
-4.247272299028925,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014862859710684,0.0,0.0,0.0,0.0,0.0,omni
-4.2398709856995005,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700656664712324,0.0,0.0,0.0,0.0,0.0,unicycle
-4.232468010542949,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701487578276606,0.0,0.0,0.0,0.0,0.0,omni
-4.225066695353654,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657594648072,0.0,0.0,0.0,0.0,0.0,unicycle
-4.217663719012812,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701488170420724,0.0,0.0,0.0,0.0,0.0,omni
-4.21026240325785,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006578774802196,0.0,0.0,0.0,0.0,0.0,unicycle
-4.202859426915445,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014881712019854,0.0,0.0,0.0,0.0,0.0,omni
-4.195458111665719,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657624863824,0.0,0.0,0.0,0.0,0.0,unicycle
-4.188055136283925,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701487690896238,0.0,0.0,0.0,0.0,0.0,omni
-4.180653822398263,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006569428315006,0.0,0.0,0.0,0.0,0.0,unicycle
-4.173250848739354,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014868294552977,0.0,0.0,0.0,0.0,0.0,omni
-4.1658495368910025,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006559241756876,0.0,0.0,0.0,0.0,0.0,unicycle
-4.158446565547031,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014856719864975,0.0,0.0,0.0,0.0,0.0,omni
-4.151045256254655,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700654646187804,0.0,0.0,0.0,0.0,0.0,unicycle
-4.143642287678436,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014842881093174,0.0,0.0,0.0,0.0,0.0,omni
-4.136240981336147,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700653171143529,0.0,0.0,0.0,0.0,0.0,unicycle
-4.128838015869746,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701482733200281,0.0,0.0,0.0,0.0,0.0,omni
-4.121436712773683,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700651548031502,0.0,0.0,0.0,0.0,0.0,unicycle
-4.114033750672878,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701481050401822,0.0,0.0,0.0,0.0,0.0,omni
-4.106632451043488,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700649814694286,0.0,0.0,0.0,0.0,0.0,unicycle
-4.0992294924979085,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701479272789832,0.0,0.0,0.0,0.0,0.0,omni
-4.09182819649801,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700647999949349,0.0,0.0,0.0,0.0,0.0,unicycle
-4.08442524164721,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701477425399286,0.0,0.0,0.0,0.0,0.0,omni
-4.0770239493962315,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006461254887063,0.0,0.0,0.0,0.0,0.0,unicycle
-4.06962099834227,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701475526980673,0.0,0.0,0.0,0.0,0.0,omni
-4.062219709927302,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006442074846174,0.0,0.0,0.0,0.0,0.0,unicycle
-4.0548167627443945,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014735914542957,0.0,0.0,0.0,0.0,0.0,omni
-4.047415478228601,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006422578965503,0.0,0.0,0.0,0.0,0.0,unicycle
-4.040012534970447,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014716290770977,0.0,0.0,0.0,0.0,0.0,omni
-4.032611253354112,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700640808167867,0.0,0.0,0.0,0.0,0.0,unicycle
-4.025208309838373,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701471757870217,0.0,0.0,0.0,0.0,0.0,omni
-4.017807024543583,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006426473951637,0.0,0.0,0.0,0.0,0.0,unicycle
-4.010404075235872,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014746538545684,0.0,0.0,0.0,0.0,0.0,omni
-4.003002782992464,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006461217039177,0.0,0.0,0.0,0.0,0.0,unicycle
-3.995599826273429,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701478359517316,0.0,0.0,0.0,0.0,0.0,omni
-3.9881985266427535,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006498153376793,0.0,0.0,0.0,0.0,0.0,unicycle
-3.980795562896706,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701481873023807,0.0,0.0,0.0,0.0,0.0,omni
-3.973394256816056,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700653040325599,0.0,0.0,0.0,0.0,0.0,unicycle
-3.96599128733155,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701484742252701,0.0,0.0,0.0,0.0,0.0,omni
-3.9585899762918815,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006555198339436,0.0,0.0,0.0,0.0,0.0,unicycle
-3.951187002654127,11.929,1.2104166666666665,0.0,0.0,0.0,0.37014868188773686,0.0,0.0,0.0,0.0,0.0,omni
-3.943785688257899,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657198114084,0.0,0.0,0.0,0.0,0.0,unicycle
-3.9363827120332684,11.929,1.2104166666666665,0.0,0.0,0.0,0.370148811231533,0.0,0.0,0.0,0.0,0.0,omni
-3.9289813957752693,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006581289994284,0.0,0.0,0.0,0.0,0.0,unicycle
-3.9215784183647586,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701488705255243,0.0,0.0,0.0,0.0,0.0,omni
-3.9141771015397624,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700658412498076,0.0,0.0,0.0,0.0,0.0,unicycle
-3.906774124126573,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701488706594383,0.0,0.0,0.0,0.0,0.0,omni
-3.8993728078058756,11.929,1.2104166666666665,0.0,0.0,0.0,0.37006581603483685,0.0,0.0,0.0,0.0,0.0,unicycle
-3.8919698313525175,11.929,1.2104166666666665,0.0,0.0,0.0,0.3701488226678812,0.0,0.0,0.0,0.0,0.0,omni
-3.8845685163952326,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700657478642065,0.0,0.0,0.0,0.0,0.0,unicycle
-3.8771655416642123,11.929,1.2104166666666665,0.0,0.0,0.0,0.370148736551013,0.0,0.0,0.0,0.0,0.0,omni
-3.8697642287437852,11.929,1.2104166666666665,0.0,0.0,0.0,0.3700656460213486,0.0,0.0,0.0,0.0,0.0,unicycle
