x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
-9.728764443960808,11.33213970079904,2.9467108964988284,0.0,0.0,-1.122607384978836,0.09868560778182502,-1.8644621004252652e-06,2.8993820092450877e-07,0.0,0.0,-0.5740274154489238,unicycle
-9.727919280847566,11.33035607224221,2.946710901282321,0.0,0.0,-1.1339433369925536,0.09868729949944652,-1.5387741338917913e-06,2.3917463874085894e-07,0.0,0.0,-0.5667976006858921,unicycle
-9.727094245500767,11.328563013245125,2.9467109052264124,0.0,0.0,-1.1451360295571185,0.09868870959352966,-1.2693754110431169e-06,1.9720458974074182e-07,0.0,0.0,-0.5596346282282684,unicycle
-9.726289188912453,11.326760869645549,2.946710908476831,0.0,0.0,-1.1561867782068098,0.09868988436021477,-1.0466405022510218e-06,1.6252091589831331e-07,0.0,0.0,-0.552537432484592,unicycle
-9.725503957498349,11.324949978283383,2.9467109111542715,0.0,0.0,-1.1670968783825821,0.09869086259031366,-8.625720772932183e-07,1.3387200862443203e-07,0.0,0.0,-0.5455050087886434,unicycle
-9.724738393434825,11.32313066719786,2.9467109133586504,0.0,0.0,-1.1778676065831584,0.09869167676688814,-7.105286395035935e-07,1.1021895006740635e-07,0.0,0.0,-0.5385364100288181,unicycle
-9.723992334970918,11.321303255814286,2.9467109151726465,0.0,0.0,-1.188500221449413,0.09869235407527063,-5.849972392025325e-07,9.069977059612698e-08,0.0,0.0,-0.5316307433127373,unicycle
-9.723265616718587,11.319468055121755,2.946710916664639,0.0,0.0,-1.1989959647833908,0.09869291725423959,-4.814038342838791e-07,7.459964225595225e-08,0.0,0.0,-0.5247871666989188,unicycle
-9.722558069923853,11.317625367843112,2.94671091789116,0.0,0.0,-1.2093560625037778,0.09869338531279263,-3.959551432050867e-07,6.132603492397343e-08,0.0,0.0,-0.5180048860193454,unicycle
-9.721869522721057,11.31577548859823,2.946710918898921,0.0,0.0,-1.2195817255399832,0.09869377413330167,-3.255068272123109e-07,5.038801921074236e-08,0.0,0.0,-0.5112831518102743,unicycle
-9.721199800372135,11.313918704061592,2.9467109197265007,0.0,0.0,-1.229674150667251,0.09869409697870311,-2.6745367313921787e-07,4.137903245863596e-08,0.0,0.0,-0.5046212563633898,unicycle
-9.720548725492481,11.312055293114934,2.946710920405751,0.0,0.0,-1.2396345212853546,0.09869436491870075,-2.1963814993362077e-07,3.396253537485297e-08,0.0,0.0,-0.4980185309051961,unicycle
-9.719916118264745,11.31018552699569,2.9467109209629534,0.0,0.0,-1.2494640081435384,0.09869458718767599,-1.8027430188388642e-07,2.7860080217378104e-08,0.0,0.0,-0.49147434290920344,unicycle
-9.71930179664169,11.308309669441796,2.946710921419781,0.0,0.0,-1.2591637700143947,0.0986947714850546,-1.4788443688024542e-07,2.2841389826366492e-08,0.0,0.0,-0.4849880935428253,unicycle
-9.718705576539087,11.30642797683337,2.9467109217941037,0.0,0.0,-1.2687349543193713,0.09869492422722345,-1.2124648381152872e-07,1.871611253136327e-08,0.0,0.0,-0.47855921524884903,unicycle
-9.71812727201942,11.304540698331653,2.9467109221006424,0.0,0.0,-1.2781786977085663,0.09869505075868311,-9.935024193573121e-08,1.5326973070032797e-08,0.0,0.0,-0.47218716945976935,unicycle
-9.71756669546714,11.302648076015611,2.9467109223515244,0.0,0.0,-1.2874961265974079,0.09869515552892669,-8.136103739924333e-08,1.2544085818712244e-08,0.0,0.0,-0.4658714444420822,unicycle
-9.717023657756041,11.300750345016427,2.946710922556729,0.0,0.0,-1.296688357662743,0.09869524224052187,-6.658954698942891e-08,1.026023528705198e-08,0.0,0.0,-0.4596115532667622,unicycle
-9.716497968409266,11.298847733650165,2.9467109227244688,0.0,0.0,-1.3057564983007732,0.09869531397301341,-5.4466754262353277e-08,8.38696117230335e-09,0.0,0.0,-0.4534070319015249,unicycle
-9.715989435752382,11.29694046354876,2.946710922861495,0.0,0.0,-1.3147016470491741,0.09869537328653627,-4.452317477840774e-08,6.851312317945394e-09,0.0,0.0,-0.4472574374200543,unicycle
-9.715497867059934,11.295028749789514,2.9467109229733577,0.0,0.0,-1.3235248939756366,0.09869542230841417,-3.6371630684495104e-08,5.593156530434705e-09,0.0,0.0,-0.4411623463231127,unicycle
-9.715023068695784,11.293112801023215,2.9467109230646162,0.0,0.0,-1.3322273210349627,0.09869546280549867,-2.969297483301402e-08,4.562952095521125e-09,0.0,0.0,-0.43512135296631943,unicycle
-9.714564846247539,11.291192819600942,2.9467109231390136,0.0,0.0,-1.3408100023967495,0.09869549624456452,-2.4224264836976023e-08,3.7199026059578188e-09,0.0,0.0,-0.42913406808934346,unicycle
-9.714123004655363,11.289269001699662,2.946710923199623,0.0,0.0,-1.3492740047455756,0.0986955238427073,-1.9748971132067975e-08,3.0304298731482084e-09,0.0,0.0,-0.42320011744129404,unicycle
-9.713697348335364,11.287341537446643,2.9467109232489612,0.0,0.0,-1.3576203875555195,0.09869554660937649,-1.6088872943022713e-08,2.4669106725069652e-09,0.0,0.0,-0.4173191404971879,unicycle
-9.713287681297798,11.285410611042739,2.9467109232890945,0.0,0.0,-1.3658502033407296,0.09869556538141452,-1.3097354294160186e-08,2.006632223679178e-09,0.0,0.0,-0.41149078926050564,unicycle
-9.71289380726029,11.283476400884533,2.9467109233217137,0.0,0.0,-1.3739644978836696,0.09869558085225112,-1.065386075950999e-08,1.630928932140191e-09,0.0,0.0,-0.4057147271470145,unicycle
-9.712515529756242,11.28153907968539,2.9467109233482027,0.0,0.0,-1.381964310442574,0.09869559359621564,-8.65931810738407e-09,1.3244692694026082e-09,0.0,0.0,-0.39999062794522167,unicycle
-9.71215265223859,11.27959881459537,2.9467109233696966,0.0,0.0,-1.3898506739395542,0.09869560408877406,-7.0323476908801176e-09,1.0746669555757623e-09,0.0,0.0,-0.3943181748490178,unicycle
-9.711804978179094,11.277655767320054,2.946710923387121,0.0,0.0,-1.3976246151307197,0.09869561272336555,-5.706141486242742e-09,8.711950065502135e-10,0.0,0.0,-0.38869705955827616,unicycle
-9.711472311163261,11.275710094238203,2.9467109234012323,0.0,0.0,-1.4052871547595873,0.09869561982540323,-4.625883020043308e-09,7.055848660177381e-10,0.0,0.0,-0.3831269814433781,unicycle
-9.711154454981108,11.273761946518283,2.9467109234126507,0.0,0.0,-1.4128393076949843,0.09869562566391131,-3.7466198357778205e-09,5.708958831325829e-10,0.0,0.0,-0.37760764676984293,unicycle
-9.710851213713822,11.27181147023381,2.946710923421879,0.0,0.0,-1.420282083054573,0.09869563046119306,-3.0315092846003655e-09,4.6144292286599067e-10,0.0,0.0,-0.3721387679794415,unicycle
-9.710562391816511,11.269858806477512,2.9467109234293307,0.0,0.0,-1.4276164843150603,0.09869563440085895,-2.4503728299381985e-09,3.725719940254419e-10,0.0,0.0,-0.36672006302436827,unicycle
-9.710287794197125,11.267904091474259,2.94671092343534,0.0,0.0,-1.4348435094100849,0.09869563763449012,-1.9785051880702657e-09,3.0047552131234875e-10,0.0,0.0,-0.36135125475123847,unicycle
-9.710027226291682,11.26594745669275,2.9467109234401807,0.0,0.0,-1.441964150816722,0.09869564028716647,-1.5956938673897497e-09,2.4204033259119894e-10,0.0,0.0,-0.356032070331857,unicycle
-9.709780494135925,11.263989028955931,2.9467109234440745,0.0,0.0,-1.4489793956314796,0.0986956424620509,-1.2854123359000304e-09,1.9472263070288546e-10,0.0,0.0,-0.3507622407378807,unicycle
-9.709547404433494,11.262028930550112,2.9467109234472026,0.0,0.0,-1.4558902256366126,0.09869564424418881,-1.0341564046078211e-09,1.5644521231967497e-10,0.0,0.0,-0.34554150025666075,unicycle
-9.709327764620745,11.260067279332768,2.9467109234497126,0.0,0.0,-1.4626976173575268,0.09869564570365597,-8.308986848367211e-10,1.2551301920227263e-10,0.0,0.0,-0.3403695860457082,unicycle
-9.709121382928318,11.258104188838994,2.9467109234517235,0.0,0.0,-1.4694025421119943,0.09869564689816518,-6.666403441691056e-10,1.005437886688984e-10,0.0,0.0,-0.33524623772337475,unicycle
-9.708928068439533,11.256139768386573,2.946710923453331,0.0,0.0,-1.4760059660518638,0.09869564787522392,-5.340430020145319e-10,8.041113416485695e-11,0.0,0.0,-0.33017119699347947,unicycle
-9.708747631145764,11.254174123179679,2.9467109234546154,0.0,0.0,-1.4825088501978987,0.0986956486739193,-4.2712659927047525e-10,6.419785352900568e-11,0.0,0.0,-0.32514420730174665,unicycle
-9.708579881998826,11.252207354411139,2.9467109234556386,0.0,0.0,-1.4889121504683396,0.0986956493263943,-3.410215533101396e-10,5.1157648520358024e-11,0.0,0.0,-0.32016501352204174,unicycle
-9.708424632960538,11.250239559363289,2.946710923456452,0.0,0.0,-1.49521681770175,0.09869564985906772,-2.717655578419722e-10,4.0683758214167885e-11,0.0,0.0,-0.3152333616705105,unicycle
-9.708281697049495,11.248270831507353,2.946710923457097,0.0,0.0,-1.5014237976746667,0.0986956502936423,-2.1613708037088117e-10,3.228327248254845e-11,0.0,0.0,-0.3103489986458378,unicycle
-9.70815088838519,11.246301260601385,2.9467109234576085,0.0,0.0,-1.5075340311145455,0.09869565064793712,-1.715190089703705e-10,2.555610947200248e-11,0.0,0.0,-0.30551167199394264,unicycle
-9.708032022229538,11.244330932786703,2.9467109234580118,0.0,0.0,-1.5135484537084563,0.0986956509365746,-1.3578705542854614e-10,2.0177820689856123e-11,0.0,0.0,-0.30072112969552683,unicycle
-9.707924915025927,11.242359930682845,2.9467109234583297,0.0,0.0,-1.5194679961079558,0.09869565117154748,-1.0721847553689527e-10,1.5885535575555237e-11,0.0,0.0,-0.2959771199749842,unicycle
-9.707829384435838,11.240388333481024,2.9467109234585784,0.0,0.0,-1.525293583930541,0.09869565136268613,-8.441745417065877e-11,1.2466479701947156e-11,0.0,0.0,-0.2912793911292635,unicycle
-9.707745249373174,11.238416217036056,2.946710923458774,0.0,0.0,-1.5310261377580483,0.09869565151804381,-6.625415173585445e-11,9.748601535151154e-12,0.0,0.0,-0.28662769137536004,unicycle
-9.707672330036326,11.23644365395678,2.946710923458925,0.0,0.0,-1.5366665731323519,0.09869565164421414,-5.181494345892012e-11,7.592925714644755e-12,0.0,0.0,-0.2820217687151866,unicycle
-9.707610447938084,11.234470713694941,2.946710923459042,0.0,0.0,-1.5422158005486848,0.09869565174659235,-4.036182369234915e-11,5.887319190491538e-12,0.0,0.0,-0.2774613708166446,unicycle
-9.707559425933482,11.232497462632548,2.9467109234591327,0.0,0.0,-1.5476747254468806,0.09869565182959046,-3.129931031605687e-11,4.54141283177915e-12,0.0,0.0,-0.2729462449097868,unicycle
-9.707519088245625,11.230523964167698,2.946710923459202,0.0,0.0,-1.553044248200821,0.09869565189681413,-2.4147483012807896e-11,3.4824674166681255e-12,0.0,0.0,-0.26847613769702355,unicycle
-9.707489260489602,11.22855027879886,2.9467109234592552,0.0,0.0,-1.5583252641063488,0.09869565195120812,-1.8520034923426468e-11,2.6520109806850967e-12,0.0,0.0,-0.2640507952763872,unicycle
-9.707469769694526,11.226576464207628,2.946710923459296,0.0,0.0,-1.5635186633678875,0.09869565199517585,-1.4106419234709291e-11,2.003105782921853e-12,0.0,0.0,-0.25966996307692347,unicycle
-9.707460444323818,11.224602575339942,2.9467109234593263,0.0,0.0,-1.568625331083994,0.09869565203067758,-1.0657338298700372e-11,1.4981288448666802e-12,0.0,0.0,-0.25533338580533343,unicycle
-9.707461114293752,11.22262866448577,2.9467109234593476,0.0,0.0,-1.573646147232055,0.09869565205931097,-7.972959269560711e-12,1.1069711105931236e-12,0.0,0.0,-0.25104080740303997,unicycle
-9.707471610990371,11.220654781357267,2.9467109234593636,0.0,0.0,-1.578581986652313,0.09869565208237721,-5.893352211313953e-12,8.055775844481566e-13,0.0,0.0,-0.2467919710128994,unicycle
-9.707491767284825,11.218680973165428,2.9467109234593742,0.0,0.0,-1.5834337190314098,0.09869565210093527,-4.290738498944214e-12,5.747649950903238e-13,0.0,0.0,-0.24258661895482464,unicycle
-9.707521417547182,11.216707284695197,2.9467109234593813,0.0,0.0,-1.588202208885602,0.09869565211584627,-3.0632126725113772e-12,3.9926516669658574e-13,0.0,0.0,-0.23842449270962912,unicycle
-9.707560397658803,11.2147337583791,2.9467109234593867,0.0,0.0,-1.592888315543811,0.09869565212780994,-2.129662649253004e-12,2.6695180591709284e-13,0.0,0.0,-0.23430533291043965,unicycle
-9.707608545023307,11.212760434369361,2.9467109234593902,0.0,0.0,-1.597492893130632,0.0986956521373943,-1.425663775087421e-12,1.6821621276151756e-13,0.0,0.0,-0.23022887934106548,unicycle
-9.70766569857623,11.21078735060853,2.946710923459392,0.0,0.0,-1.6020167905494465,0.09869565214506014,-9.001636004221335e-13,9.54638046545391e-14,0.0,0.0,-0.2261948709407463,unicycle
-9.707731698793387,11.208814542898656,2.946710923459392,0.0,0.0,-1.6064608514657415,0.09869565215118084,-5.128081389665911e-13,4.270856017479187e-14,0.0,0.0,-0.22220304581473624,unicycle
-9.707806387698021,11.206842044968953,2.946710923459392,0.0,0.0,-1.6108259142907457,0.09869565215605874,-2.3178806459913353e-13,5.246752036906972e-15,0.0,0.0,-0.2182531412502134,unicycle
-9.707889608866802,11.204869888542065,2.946710923459392,0.0,0.0,-1.6151128121654867,0.09869565215993834,-3.210593245898033e-14,-2.0605180050771798e-14,0.0,0.0,-0.21434489373703455,unicycle
-9.707981207434699,11.20289810339885,2.946710923459392,0.0,0.0,-1.6193223729453448,0.09869565216301719,1.0581600935647426e-13,-3.772092538619259e-14,0.0,0.0,-0.2104780389928832,unicycle
-9.70808103009879,11.200926717441755,2.9467109234593902,0.0,0.0,-1.6234554191851926,0.09869565216545477,1.9725277056793596e-13,-4.8332759442710554e-14,0.0,0.0,-0.20665231199238798,unicycle
-9.708188925121078,11.198955756756778,2.9467109234593885,0.0,0.0,-1.6275127681251886,0.09869565216737962,2.540713872428962e-13,-5.416626691473918e-14,0.0,0.0,-0.20286744699981288,unicycle
-9.708304742330332,11.196985245674037,2.9467109234593867,0.0,0.0,-1.6314952316772873,0.09869565216889521,2.8544654194168886e-13,-5.6547898309052916e-14,0.0,0.0,-0.19912317760494616,unicycle
-9.708428333123004,11.195015206826954,2.946710923459385,0.0,0.0,-1.6354036164125243,0.09869565217008479,2.984319089455342e-13,-5.649067712297202e-14,0.0,0.0,-0.195419236761838,unicycle
-9.708559550463285,11.193045661210073,2.946710923459383,0.0,0.0,-1.6392387235491255,0.0986956521710152,2.984154580960002e-13,-5.4762357865462275e-14,0.0,0.0,-0.19175535683005873,unicycle
-9.70869824888233,11.191076628235543,2.9467109234593813,0.0,0.0,-1.6430013489414892,0.09869565217174,2.894815522612344e-13,-5.193950918655901e-14,0.0,0.0,-0.1881312696181708,unicycle
-9.708844284476697,11.189108125788263,2.9467109234593796,0.0,0.0,-1.6466922830700716,0.09869565217230213,2.7469828783655765e-13,-4.845032595302116e-14,0.0,0.0,-0.18454670642912752,unicycle
-9.709006448749825,11.187024867218573,2.946710923459378,0.0,0.0,-1.6502703528907683,0.10447808595538782,2.563449679613588e-13,-4.460843042714221e-14,0.0,0.0,-0.1789034910348403,unicycle
-9.709199681411736,11.184649658449763,2.946710923459378,0.0,0.0,-1.6536726994865696,0.11915285388259077,2.3609171131691527e-13,-4.063948221617028e-14,0.0,0.0,-0.1701173297900659,unicycle
-9.709435050402682,11.18186988956671,2.946710923459378,0.0,0.0,-1.6568612765511974,0.13948584335729225,2.1514086041611567e-13,-3.670206012000114e-14,0.0,0.0,-0.15942885323138434,unicycle
-9.709720230270394,11.178620596034493,2.946710923459378,0.0,0.0,-1.6598161971379057,0.16308926817001407,1.9433796005681537e-13,-3.29039907066507e-14,0.0,0.0,-0.1477460293354072,unicycle
-9.710059995437467,11.174871420102585,2.946710923459378,0.0,0.0,-1.6625306274065215,0.18822705197971124,1.742585456946725e-13,-2.931506557390477e-14,0.0,0.0,-0.13572151343077724,unicycle
-9.710456716581746,11.170616638338254,2.946710923459378,0.0,0.0,-1.6650068937826572,0.21366191085090225,1.5527574486740798e-13,-2.5976901364694586e-14,0.0,0.0,-0.1238133188067772,unicycle
-9.710910838403013,11.165867590333194,2.946710923459378,0.0,0.0,-1.6672535386059537,0.23853560088612155,1.3761269700845174e-13,-2.2910545182792953e-14,0.0,0.0,-0.11233224116482038,unicycle
-9.711421319411627,11.160646980027181,2.946710923459378,0.0,0.0,-1.6692831143061095,0.2622754862376332,1.2138299284144092e-13,-2.012230617666111e-14,0.0,0.0,-0.10147878500780001,unicycle
-9.71198602084638,11.15498463083146,2.946710923459378,0.0,0.0,-1.671110550080609,0.2845219461488726,1.066216872673291e-13,-1.760819608767311e-14,0.0,0.0,-0.09137178872497362,unicycle
-9.712602038569788,11.1489143637714,2.946710923459378,0.0,0.0,-1.6727519601183742,0.30507223888078594,9.330891932475266e-14,-1.5357282914614816e-14,0.0,0.0,-0.08207050188827222,unicycle
-9.71326597726692,11.142471738282312,2.946710923459378,0.0,0.0,-1.6742237903643598,0.32383732551567446,8.138775510512937e-14,-1.3354198810067149e-14,0.0,0.0,-0.0735915122992829,unicycle
-9.713974170104784,11.135692451440057,2.946710923459378,0.0,0.0,-1.6755422230588686,0.34080886841152835,7.07775346892464e-14,-1.1580992878336896e-14,0.0,0.0,-0.06592163472544196,unicycle
-9.714722849325524,11.128611236043918,2.946710923459378,0.0,0.0,-1.676722775946293,0.35603419060170355,6.138373621878378e-14,-1.0018479242700842e-14,0.0,0.0,-0.05902764437123133,unicycle
-9.71550827436625,11.121261133346932,2.946710923459378,0.0,0.0,-1.6777800470442537,0.36959744060511207,5.310515613495184e-14,-8.647198610661319e-15,0.0,0.0,-0.0528635548980225,unicycle
-9.716326824364035,11.113673044185424,2.946710923459378,0.0,0.0,-1.678727566930511,0.3816055737927607,4.583903388701645e-14,-7.448085986686636e-15,0.0,0.0,-0.04737599431287609,unicycle
-9.717175061615224,11.105875484285052,2.946710923459378,0.0,0.0,-1.679577729232334,0.39217805439520853,3.948461352393578e-14,-6.40291686690047e-15,0.0,0.0,-0.04250811509116603,unicycle
-9.71804977194687,11.097894486820394,2.946710923459378,0.0,0.0,-1.680341776865757,0.40143941582461357,3.394552665253306e-14,-5.494588153318815e-15,0.0,0.0,-0.038202381671128306,unicycle
-9.718947987193117,11.089753608848863,2.946710923459378,0.0,0.0,-1.6810298269512745,0.4095140028812792,2.91312957205272e-14,-4.707277302888924e-15,0.0,0.0,-0.03440250427588933,unicycle
-9.71986699416377,11.08147400880677,2.946710923459378,0.0,0.0,-1.681650921533365,0.41652236704639845,2.4958188982220608e-14,-4.026513199222683e-15,0.0,0.0,-0.031054729104525378,unicycle
-9.720804333717284,11.07307457046842,2.946710923459378,0.0,0.0,-1.6822130944982976,0.42257890304518425,2.1349605219847725e-14,-3.4391843558612496e-15,0.0,0.0,-0.028108648246647192,unicycle
-9.72175779284549,11.064572055126087,2.946710923459378,0.0,0.0,-1.6827234476136217,0.42779040733928547,1.8236124421162715e-14,-2.9335038899593915e-15,0.0,0.0,-0.02551765576620191,unicycle
-9.722725392061571,11.055981268645564,2.946710923459378,0.0,0.0,-1.6831882305596166,0.43225531211991564,1.55553278211519e-14,-2.4989458920875213e-15,0.0,0.0,-0.0232391472997324,unicycle
-9.72370536986052,11.04731523380334,2.946710923459378,0.0,0.0,-1.6836129213123943,0.4360634056999187,1.3251465131352038e-14,-2.1261640791737884e-15,0.0,0.0,-0.021234537638866912,unicycle
-9.72469616558919,11.038585361167263,2.946710923459378,0.0,0.0,-1.6840023043692927,0.43929589513631606,1.1275026904990887e-14,-1.8069007277289626e-15,0.0,0.0,-0.01946915284492196,unicycle
-9.725696401712774,11.029801613939718,2.946710923459378,0.0,0.0,-1.684360545158401,0.4420257020133968,9.582264621070545e-15,-1.5338916632138606e-15,0.0,0.0,-0.017912039455434195,unicycle
-9.726704866185647,11.02097266379751,2.946710923459378,0.0,0.0,-1.6846912596078276,0.44431790962767703,8.134689258359574e-15,-1.3007713851328576e-15,0.0,0.0,-0.016535722471325055,unicycle
-9.727720495416529,11.012106035957897,2.946710923459378,0.0,0.0,-1.6849975783159443,0.4462303009758752,6.8985701082511675e-15,-1.1019811219816253e-15,0.0,0.0,-0.015315935405829664,unicycle
-9.728742358149983,11.00320824257281,2.946710923459378,0.0,0.0,-1.6852822051001528,0.4478139432600685,5.844448736955102e-15,-9.326816449389442e-16,0.0,0.0,-0.01423133921044998,unicycle
-9.729769640459601,10.994284904178521,2.946710923459378,0.0,0.0,-1.6855474699392121,0.44911378712905825,4.946677871148172e-15,-7.886719524516949e-16,0.0,0.0,-0.013263241952990138,unicycle
-9.730801631954128,10.98534085936522,2.946710923459378,0.0,0.0,-1.6857953764867557,0.4501692583970074,4.1829911659438685e-15,-6.663144129963848e-16,0.0,0.0,-0.012395327377165278,unicycle
-9.731837713229712,10.9763802631263,2.946710923459378,0.0,0.0,-1.6860276444399458,0.4510148271741375,3.534107018982515e-15,-5.624665757353956e-16,0.0,0.0,-0.011613397659499291,unicycle
-9.732877344553408,10.967406674536361,2.946710923459378,0.0,0.0,-1.6862457471117263,0.4516805447275991,2.983367582714145e-15,-4.744195935435948e-16,0.0,0.0,-0.010905133589032358,unicycle
-9.733920055730552,10.958423134517806,2.946710923459378,0.0,0.0,-1.6864509445890112,0.4521925423724488,2.5164127126545167e-15,-3.9984302261128515e-16,0.0,0.0,-0.010259873864239466,unicycle
-9.734965437087626,10.949432234509649,2.946710923459378,0.0,0.0,-1.6866443128710096,0.4525734895949596,2.1208876271722477e-15,-3.367356462327365e-16,0.0,0.0,-0.00966841409991433,unicycle
-9.736013131490061,10.94043617686519,2.946710923459378,0.0,0.0,-1.6868267693782661,0.452843010686092,1.7861824309875092e-15,-2.833819009523311e-16,0.0,0.0,-0.009122825362819185,unicycle
-9.737062827308485,10.931436827789778,2.946710923459378,0.0,0.0,-1.6869990952088458,0.45301806060979144,1.5032012822378706e-15,-2.3831344822602635e-16,0.0,0.0,-0.008616291528995172,unicycle
-9.738114252245486,10.92243576359552,2.946710923459378,0.0,0.0,-1.68716195449716,0.45311326180324435,1.264158793971581e-15,-2.0027542439909571e-16,0.0,0.0,-0.008142964415695099,unicycle
-9.739167167936792,10.913434311003236,2.946710923459378,0.0,0.0,-1.6873159112059355,0.45314120422430315,1.0624012033299827e-15,-1.6819690866667104e-16,0.0,0.0,-0.0076978354387783115,unicycle
-9.740221365244453,10.904433582168599,2.946710923459378,0.0,0.0,-1.6874614436548336,0.45311271131778336,8.922498759293439e-16,-1.4116516715666746e-16,0.0,0.0,-0.007276622444921695,unicycle
-9.741276660164914,10.895434505052771,2.946710923459378,0.0,0.0,-1.6875989570616063,0.4530370747386715,7.488648091749584e-16,-1.1840325715697167e-16,0.0,0.0,-0.00687567033862939,unicycle
-9.742332890280528,10.88643784970075,2.946710923459378,0.0,0.0,-1.6877287943445072,0.45292226070111036,6.281259340937941e-16,-9.925060569918687e-17,0.0,0.0,-0.006491864145034562,unicycle
-9.743389911689402,10.877444250934772,2.946710923459378,0.0,0.0,-1.6878512454085965,0.4527750907588606,5.26530174246219e-16,-8.31462089538866e-17,0.0,0.0,-0.006122553204457615,unicycle
-9.744447596354545,10.868454227916924,2.946710923459378,0.0,0.0,-1.687966555114023,0.4526013996970526,4.411023903568053e-16,-6.961413157856394e-17,0.0,0.0,-0.005765485271329849,unicycle
-9.745505829819365,10.859468200985113,2.946710923459378,0.0,0.0,-1.6880749301016096,0.4524061730497727,3.69318511915388e-16,-5.825101717263107e-17,0.0,0.0,-0.0054187493793283765,unicycle
-9.74656450924227,10.850486506120347,2.946710923459378,0.0,0.0,-1.6881765446302055,0.45219366657055055,3.090393261861497e-16,-4.871535158814004e-17,0.0,0.0,-0.00508072642978707,unicycle
-9.747623541708476,10.841509407361016,2.946710923459378,0.0,0.0,-1.6882715455613437,0.4519675097855896,2.584535568414993e-16,-4.071824955125226e-17,0.0,0.0,-0.004750046556933548,unicycle
-9.748682842782008,10.832537107441501,2.946710923459378,0.0,0.0,-1.6883600566097037,0.45173079556145734,2.1602901629844273e-16,-3.401556160256848e-17,0.0,0.0,-0.0044255524179777845,unicycle
-9.749742335265367,10.823569756897957,2.946710923459378,0.0,0.0,-1.6884421819626307,0.451486157426021,1.8047075635263678e-16,-2.8401122646649487e-17,0.0,0.0,-0.0041062676463558875,unicycle
-9.750801948138406,10.814607461853276,2.946710923459378,0.0,0.0,-1.6885180093584533,0.45123583619773044,1.5068527024086463e-16,-2.3700985399649825e-17,0.0,0.0,-0.0037913697911352326,unicycle
-9.751861615651519,10.805650290665767,2.946710923459378,0.0,0.0,-1.6885876127013322,0.45098173730640795,1.2574991573659827e-16,-1.9768501798483223e-17,0.0,0.0,-0.0034801671439355433,unicycle
-9.752921276551525,10.796698279601822,2.946710923459378,0.0,0.0,-1.6886510542798598,0.450725480029888,1.0488683360159768e-16,-1.6480133092668403e-17,0.0,0.0,-0.0031720789263694287,unicycle
-9.75398087342142,10.787751437671472,2.946710923459378,0.0,0.0,-1.688708386647378,0.45046843972571626,8.744072924051301e-17,-1.3731885017879233e-17,0.0,0.0,-0.0028666183759179023,unicycle
-9.755040352117776,10.77880975074689,2.946710923459378,0.0,0.0,-1.688759654213908,0.45021178400565115,7.285996845495369e-17,-1.1436278301346753e-17,0.0,0.0,-0.0025633783265072508,unicycle
-9.756099661291666,10.769873185067459,2.946710923459378,0.0,0.0,-1.6888048945925513,0.4499565036824998,6.068051157533545e-17,-9.519776933266855e-18,0.0,0.0,-0.0022620189321585498,unicycle
-9.757158751981022,10.760941690220717,2.946710923459378,0.0,0.0,-1.688844139737118,0.4497034392131913,5.0512274805502767e-17,-7.920607314596175e-18,0.0,0.0,-0.0019622572283454036,unicycle
-9.75821757726398,10.752015201675935,2.946710923459378,0.0,0.0,-1.6888774169024494,0.4494533032681126,4.202756418839e-17,-6.58691071444353e-18,0.0,0.0,-0.001663858266568163,unicycle
-9.759276091964228,10.743093642936294,2.946710923459378,0.0,0.0,-1.6889047494543217,0.44920669997368806,3.4951277006879496e-17,-5.475179586036969e-18,0.0,0.0,-0.0013666275936051822,unicycle
-9.760334252400627,10.734176927366208,2.946710923459378,0.0,0.0,-1.68892615755189,0.4489641413020248,2.905260844657575e-17,-4.548935335440404e-18,0.0,0.0,-0.001070404878404335,unicycle
-9.761392016174561,10.7252649597422,2.946710923459378,0.0,0.0,-1.688941658722232,0.4487260610172338,2.4138038688510796e-17,-3.777611237426553e-18,0.0,0.0,-0.0007750585170847535,unicycle
-9.762449341989333,10.716357637568786,2.946710923459378,0.0,0.0,-1.6889512683436412,0.4484928265318563,2.0045407934667568e-17,-3.135609462599799e-18,0.0,0.0,-0.00048048107046261735,unicycle
-9.763506189496773,10.707454852194736,2.946710923459378,0.0,0.0,-1.6889550000518272,0.4482647489778186,1.663891480335994e-17,-2.601505722314394e-18,0.0,0.0,-0.00018658540929771276,unicycle
-9.764562519166958,10.698556489759936,2.946710923459378,0.0,0.0,-1.688952866081036,0.44804209175370363,1.3804897611975573e-17,-2.1573789457554343e-18,0.0,0.0,0.0001066985395498108,unicycle
-9.76561829217752,10.689662431998556,2.946710923459378,0.0,0.0,-1.6889448775502898,0.44782507777312125,1.1448278781806967e-17,-1.788246759235556e-18,0.0,0.0,0.00039942653732235505,unicycle
-9.766673470319548,10.680772556920498,2.946710923459378,0.0,0.0,-1.6889310447033739,0.4476138956069155,9.489570390618291e-18,-1.4815904144004284e-18,0.0,0.0,0.0006916423458041008,unicycle
-9.767728015917545,10.671886739389734,2.946710923459378,0.0,0.0,-1.6889113771098867,0.4474087046842487,7.862354150422493e-18,-1.2269552740874417e-18,0.0,0.0,0.0009833796743536453,unicycle
