x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
-4.148237572359652,11.726919124121455,1.765,0.0,0.0,0.010532725705798324,0.3701498715557897,0.001305910989666991,0.0,0.0,0.0,0.00032683147273442715,omni
-4.140836921680876,11.72702319241682,1.765,0.0,0.0,0.010539241410426607,0.37006681811620873,0.001304541399014111,0.0,0.0,0.0,0.00032578523141426035,unicycle
-4.133434610215736,11.727127242894127,1.765,0.0,0.0,0.010545750281039483,0.3701498519152896,0.0013003651387045651,0.0,0.0,0.0,0.0003254435306437152,omni
-4.12603396011408,11.727231296672112,1.765,0.0,0.0,0.010552238314087086,0.3700667985464614,0.001299001031729799,0.0,0.0,0.0,0.0003244016523803331,unicycle
-4.118631649227091,11.727335332797287,1.765,0.0,0.0,0.01055871954049527,0.37014983228639836,0.0012948421913081224,0.0,0.0,0.0,0.0003240613204090279,omni
-4.111230999699788,11.72743937210667,1.765,0.0,0.0,0.010565180016270328,0.3700667789879004,0.0012934835518909624,0.0,0.0,0.0,0.0003230237887529589,unicycle
-4.1038286893881795,11.727543393927931,1.765,0.0,0.0,0.010571633712701175,0.3701498126692766,0.0012893420656075387,0.0,0.0,0.0,0.0003226848215423961,omni
-4.0964280404324835,11.727647418817542,1.765,0.0,0.0,0.010578066745102603,0.3700667594406613,0.0012879888775537128,0.0,0.0,0.0,0.0003216516200713946,unicycle
-4.089025730693513,11.727751426383154,1.765,0.0,0.0,0.010584493025373906,0.3701497930640313,0.0012838646797692682,0.0,0.0,0.0,0.0003213140135650055,omni
-4.081625082306703,11.727855436901867,1.765,0.0,0.0,0.010590898727891599,0.3700667399048345,0.0012825169268137035,0.0,0.0,0.0,0.0003202851258847419,unicycle
-4.074222773137651,11.727959430260146,1.765,0.0,0.0,0.010597297705411774,0.3701497734707315,0.0012784099520020053,0.0,0.0,0.0,0.0003199488760086642,omni
-4.0668221253170325,11.72806342645688,1.765,0.0,0.0,0.010603676191126845,0.3700667203804788,0.001277067617811898,0.0,0.0,0.0,0.000318924285753468,unicycle
-4.059419816715206,11.728167405656178,1.765,0.0,0.0,0.010610047978895192,0.3701497538894199,0.0012729778005626945,0.0,0.0,0.0,0.0003185893884172889,omni
-4.0520191694581085,11.728271387579879,1.765,0.0,0.0,0.010616399360480207,0.37006670086763066,0.0012716408687404252,0.0,0.0,0.0,0.00031756907925080185,unicycle
-4.044616861420837,11.728375352668587,1.765,0.0,0.0,0.01062274407108717,0.37014973432012027,0.00126756814376198,0.0,0.0,0.0,0.00031723553034823155,omni
-4.037216214724617,11.728479320368244,1.765,0.0,0.0,0.010629068460806452,0.3700666813663105,0.0012662365978480313,0.0,0.0,0.0,0.00031621948596400397,unicycle
-4.029813907249257,11.72858327139478,1.765,0.0,0.0,0.010635386206433926,0.3701497147628426,0.0012621808999698876,0.0,0.0,0.0,0.000315887281373664,omni
-4.022413261111292,11.728687224919398,1.765,0.0,0.0,0.010641683716143843,0.37006666187652676,0.0012608547234455795,0.0,0.0,0.0,0.0003148754854959563,unicycle
-4.015010954195226,11.728791161932207,1.765,0.0,0.0,0.010647974608565482,0.37014969521758684,0.0012568159876208862,0.0,0.0,0.0,0.00031454462108201724,omni
-4.007610308612923,11.728895101330814,1.765,0.0,0.0,0.010654245349714805,0.37006664239827974,0.0012554951639111285,0.0,0.0,0.0,0.0003135370574662412,unicycle
-4.000208002253558,11.728999024378364,1.765,0.0,0.0,0.010660509500296386,0.3701496756843459,0.0012514733252192386,0.0,0.0,0.0,0.00031320752907911355,omni
-3.992807357224348,11.729102949700005,1.765,0.0,0.0,0.01066675358392664,0.3700666229315631,0.0012501578376953103,0.0,0.0,0.0,0.0003122041815125686,unicycle
-3.985405051419115,11.729206858830777,1.765,0.0,0.0,0.010672991103626432,0.3701496561631072,0.0012461528313442384,0.0,0.0,0.0,0.0003118759849895711,omni
-3.9780044069404514,11.729310770124512,1.765,0.0,0.0,0.010679208640372272,0.37006660347636583,0.0012448426633263924,0.0,0.0,0.0,0.00031087683729196305,unicycle
-3.970602101686807,11.729414665387003,1.765,0.0,0.0,0.010685419639741432,0.3701496366538536,0.0012408544246550676,0.0,0.0,0.0,0.0003105499684579535,omni
-3.96320145775617,11.729518562701895,1.765,0.0,0.0,0.010691610739831072,0.3700665840326731,0.0012395495594151255,0.0,0.0,0.0,0.00030955500448198286,unicycle
-3.9557991530515952,11.729622444144605,1.765,0.0,0.0,0.01069779532901407,0.37014961715656486,0.0012355780238957382,0.0,0.0,0.0,0.0003092294591500211,omni
-3.9483985096664895,11.729726327529722,1.765,0.0,0.0,0.010703960102269712,0.37006656460046694,0.0012342784446595957,0.0,0.0,0.0,0.00030823866278197444,unicycle
-3.94099620550849,11.729830195201156,1.765,0.0,0.0,0.010710118391004792,0.37014959767121786,0.0012303235478997336,0.0,0.0,0.0,0.00030791443675394107,omni
-3.9335955626664436,11.729934064705564,1.765,0.0,0.0,0.010716256946843075,0.37006654517972676,0.0012290292378498886,0.0,0.0,0.0,0.0003069277919142078,unicycle
-3.9261932590525492,11.730037918654228,1.765,0.0,0.0,0.010722389044462707,0.37014957819778704,0.0012250909155948138,0.0,0.0,0.0,0.00030660488098147075,omni
-3.9187926167511153,11.730141774326993,1.765,0.0,0.0,0.010728501491895208,0.3700665257704297,0.0012238018578728414,0.0,0.0,0.0,0.00030562237162517483,unicycle
-3.9113903136788792,11.730245614601388,1.765,0.0,0.0,0.01073460750732659,0.3701495587362448,0.0012198800460075888,0.0,0.0,0.0,0.0003053007715691417,omni
-3.9039896719156335,11.730349456491567,1.765,0.0,0.0,0.01074069395496032,0.370066506372551,0.0012185962237164349,0.0,0.0,0.0,0.00030432238168652374,unicycle
-3.896587369382635,11.730453283140184,1.765,0.0,0.0,0.010746773996725906,0.3701495392865617,0.0012146908582677223,0.0,0.0,0.0,0.00030400208827922545,omni
-3.8891867281551784,11.730557111296813,1.765,0.0,0.0,0.01075283455276383,0.37006648698606404,0.001213412254473991,0.0,0.0,0.0,0.0003030278018962201,unicycle
-3.8817844261590175,11.730660924368133,1.765,0.0,0.0,0.010758888728981848,0.3701495198487064,0.001209523271612217,0.0,0.0,0.0,0.000302708810900871,omni
-3.8743837854649747,11.730764738840241,1.765,0.0,0.0,0.010764923501223437,0.37006646761094036,0.0012082498693484665,0.0,0.0,0.0,0.0003017386120795267,unicycle
-3.8669814840032775,11.730868538382724,1.765,0.0,0.0,0.010770951919608458,0.3701495004226462,0.0012043772053896545,0.0,0.0,0.0,0.0003014209192510823,omni
-3.8595808438402948,11.730972339219313,1.765,0.0,0.0,0.01077696101545026,0.3700664482471503,0.0012031089876565547,0.0,0.0,0.0,0.0003004547920900687,unicycle
-3.8521785429107087,11.731076125281406,1.765,0.0,0.0,0.010782963783313776,0.3701494810083472,0.0011992525790641,0.0,0.0,0.0,0.00030013839317583486,omni
-3.8447779032764564,11.73117991253146,1.765,0.0,0.0,0.010788947309749995,0.37006642889466296,0.0011979895288327476,0.0,0.0,0.0,0.00029917632181097236,unicycle
-3.8373756028766532,11.731283685161578,1.765,0.0,0.0,0.010794924534001013,0.37014946160577405,0.0011941493122195176,0.0,0.0,0.0,0.0002988612125510694,omni
-3.829974963768825,11.731387458874048,1.765,0.0,0.0,0.010800882597624127,0.37006640955344594,0.0011928914124334673,0.0,0.0,0.0,0.0002979031811556189,unicycle
-3.8225726638964996,11.731491218120588,1.765,0.0,0.0,0.010806834384769797,0.3701494422148901,0.001189067324563228,0.0,0.0,0.0,0.0002975893572835435,omni
-3.815172025312812,11.731594978344399,1.765,0.0,0.0,0.010812767091771171,0.37006639022346544,0.001187814558140596,0.0,0.0,0.0,0.0002966353500687887,unicycle
-3.8077697259656804,11.731698724255724,1.765,0.0,0.0,0.01081869354791741,0.3701494228356574,0.0011840065359299515,0.0,0.0,0.0,0.0002963228073119339,omni
-3.8003690879038707,11.731802471039762,1.765,0.0,0.0,0.010824601004087962,0.3700663709046866,0.0011827588857654038,0.0,0.0,0.0,0.00029537280852751785,unicycle
-3.7929667890796734,11.7319062036642,1.765,0.0,0.0,0.010830502234940118,0.37014940346803693,0.0011789668662852315,0.0,0.0,0.0,0.0002950615426076694,omni
-3.7855661515375045,11.732009937057319,1.765,0.0,0.0,0.01083638454567096,0.37006635159707335,0.0011777243152519428,0.0,0.0,0.0,0.00029411553654204025,unicycle
-3.7781638532340027,11.732113656443163,1.765,0.0,0.0,0.010842260656534475,0.37014938411198867,0.001173948235729074,0.0,0.0,0.0,0.0002938055431758245,omni
-3.770763216209257,11.732217376494173,1.765,0.0,0.0,0.010848117926817606,0.37006633230058855,0.0011727107666807076,0.0,0.0,0.0,0.00029286351415653796,unicycle
-3.7633609184242354,11.732321082689674,1.765,0.0,0.0,0.010853969022598725,0.37014936476747123,0.0011689505644994838,0.0,0.0,0.0,0.0002925547890559379,omni
-3.7559602819147178,11.732424789447345,1.765,0.0,0.0,0.010859801357027729,0.37006631301519394,0.0011677181602720577,0.0,0.0,0.0,0.00029161672145014807,unicycle
-3.748557984645983,11.732528482500713,1.765,0.0,0.0,0.010865627542234187,0.3701493454344424,0.0011639737729757724,0.0,0.0,0.0,0.0002913092603229388,omni
-3.7411573486495207,11.732632176013762,1.765,0.0,0.0,0.01087143504500494,0.3700662937408499,0.0011627464163895109,0.0,0.0,0.0,0.0002903751385376476,unicycle
-3.7337550518948994,11.73273585597316,1.765,0.0,0.0,0.010877236423746698,0.3701493261128589,0.0011590177816818855,0.0,0.0,0.0,0.00029006893708788514,omni
-3.7263544164093423,11.73283953629026,1.765,0.0,0.0,0.010883019198658106,0.37006627447751655,0.001157795455543042,0.0,0.0,0.0,0.00028913874557041767,unicycle
-3.718952120166685,11.732943203203801,1.765,0.0,0.0,0.010888795874648085,0.3701493068026767,0.0011540825112896272,0.0,0.0,0.0,0.00028883379949892453,omni
-3.7115514851899025,11.733046870373569,1.765,0.0,0.0,0.010894554025102827,0.37006625522515285,0.0011528651983922654,0.0,0.0,0.0,0.00028790752273725876,unicycle
-3.70414918945708,11.733150524289316,1.765,0.0,0.0,0.010900306101657669,0.3701492875038511,0.0011491678826218103,0.0,0.0,0.0,0.00028760382774200405,omni
-3.696748554678056,11.733254178364515,1.765,0.0,0.0,0.01090603973066297,0.37006625143050537,0.0011479556072531165,0.0,0.0,0.0,0.00028668145026502427,unicycle
-3.6893462582055725,11.733357819346189,1.765,0.0,0.0,0.010911767310326236,0.3701493305905122,0.001144273921992014,0.0,0.0,0.0,0.00028637898316347023,omni
-3.681945621668634,11.733461460398734,1.765,0.0,0.0,0.010917476519536366,0.3700663453329233,0.001143066665879289,0.0,0.0,0.0,0.00028546046050655966,unicycle
-3.6745433228106847,11.733565088513528,1.765,0.0,0.0,0.010923179703885838,0.3701494558800142,0.00113940050888642,0.0,0.0,0.0,0.00028515921747349906,omni
-3.667142683540432,11.733668716603212,1.765,0.0,0.0,0.010928864594940295,0.3700664879161983,0.0011381982251205678,0.0,0.0,0.0,0.00028424455272287616,unicycle
-3.6597403818105363,11.733772331904605,1.765,0.0,0.0,0.010934543485800677,0.37014960540307706,0.001134547513615902,0.0,0.0,0.0,0.0002839445430191446,omni
-3.6523397396703414,11.733875947081287,1.765,0.0,0.0,0.010940204160413141,0.3700666372397078,0.001133350170125445,0.0,0.0,0.0,0.0002830337306231357,unicycle
-3.644937435175849,11.733979549615723,1.765,0.0,0.0,0.010945858859550517,0.3701497494671524,0.0011297148328334883,0.0,0.0,0.0,0.0002827349568687072,omni
-3.6375367904371543,11.73408315192441,1.765,0.0,0.0,0.010951495419276008,0.3700667728996689,0.0011285224060831205,0.0,0.0,0.0,0.0002818279862745099,unicycle
-3.6301344835538654,11.734186741735122,1.765,0.0,0.0,0.01095712602822163,0.3701498746496876,0.0011249023782617742,0.0,0.0,0.0,0.00028153044728111877,omni
-3.6227338366527753,11.734290331218833,1.765,0.0,0.0,0.010962738574324275,0.3700668866632931,0.0011237148493662419,0.0,0.0,0.0,0.00028062730513233876,unicycle
-3.615331527845045,11.734393908347972,1.765,0.0,0.0,0.010968345194276367,0.3701499765237066,0.001120110069784143,0.0,0.0,0.0,0.00028033099760456327,omni
-3.607930879251366,11.734497485049285,1.765,0.0,0.0,0.010973933827657394,0.3700669768463817,0.0011189274221827155,0.0,0.0,0.0,0.000279431669051379,unicycle
-3.60052856897862,11.734601049539007,1.765,0.0,0.0,0.010979516559429239,0.37015005533663226,0.0011153378313423779,0.0,0.0,0.0,0.0002791365885922713,omni
-3.593127919130881,11.734704613500817,1.765,0.0,0.0,0.010985081380590405,0.3700670450138624,0.0011141600494598224,0.0,0.0,0.0,0.0002782410580581939,unicycle
-3.585725607804131,11.734808165393805,1.765,0.0,0.0,0.010990640324585424,0.3701501135102706,0.0011105855885988345,0.0,0.0,0.0,0.00027794719975083877,omni
-3.578324957082142,11.73491171665964,1.765,0.0,0.0,0.010996181433612816,0.3700670941028658,0.0011094126571152834,0.0,0.0,0.0,0.0002770554513697377,unicycle
-3.570922645048369,11.735015255999263,1.765,0.0,0.0,0.011001716689814879,0.37015015424738634,0.0011058532676815314,0.0,0.0,0.0,0.00027676281010316224,omni
-3.5635219937661784,11.735118794613362,1.765,0.0,0.0,0.011007234186374058,0.3700671274025961,0.0011046851711671189,0.0,0.0,0.0,0.0002758748279589866,unicycle
-3.5561196813073837,11.735222321443695,1.765,0.0,0.0,0.011012745854346102,0.37015018079811796,0.0011011407945726872,0.0,0.0,0.0,0.0002755833986021791,omni
-3.54871902971654,11.735325847450964,1.765,0.0,0.0,0.01101823983768315,0.3700671480392211,0.001099977517332798,0.0,0.0,0.0,0.00027469916685243627,unicycle
-3.5413167170557927,11.735429361816706,1.765,0.0,0.0,0.011023728016569947,0.37015019611012295,0.0010964480948653559,0.0,0.0,0.0,0.0002744089443398812,omni
-3.5339160653531256,11.735532875262617,1.765,0.0,0.0,0.011029198585515394,0.37006715874982665,0.001095289620901058,0.0,0.0,0.0,0.0002735284472723011,unicycle
-3.5265137526633015,11.735636377208976,1.765,0.0,0.0,0.011034663374048181,0.37015020269421023,0.0010917750937179897,0.0,0.0,0.0,0.00027323942663936434,omni
-3.51911310100005,11.735739878139457,1.765,0.0,0.0,0.011040110627022008,0.3700671618149485,0.0010906214067444115,0.0,0.0,0.0,0.00027236264869135113,unicycle
-3.5117107884129575,11.735843367712045,1.765,0.0,0.0,0.011045552123523655,0.3701502026047764,0.0010871217159061607,0.0,0.0,0.0,0.00027207482508248115,omni
-3.5043101369036247,11.735946856173369,1.765,0.0,0.0,0.011050976158540478,0.37006715907245147,0.0010859727993960604,0.0,0.0,0.0,0.0002712017508410756,unicycle
-3.4969078245184058,11.736050333418094,1.765,0.0,0.0,0.011056394460930563,0.37015019747620814,0.0010824878859143207,0.0,0.0,0.0,0.0002709151195041901,omni
-3.4895071732485947,11.736153809456784,1.765,0.0,0.0,0.011061795375604495,0.37006715196829204,0.0010813437231483767,0.0,0.0,0.0,0.0002700457336965459,unicycle
-3.48210486113894,11.736257274419767,1.765,0.0,0.0,0.011067190581403926,0.3701501885819771,0.0010778735280353134,0.0,0.0,0.0,0.0002697602899714473,omni
-3.4747042101719314,11.736360738082519,1.765,0.0,0.0,0.011072568472952965,0.37006714161956084,0.00107673410215002,0.0,0.0,0.0,0.0002688945774519164,unicycle
-3.4673018983920216,11.736464190810018,1.765,0.0,0.0,0.011077940679288103,0.37015017689850427,0.0010732785664628295,0.0,0.0,0.0,0.00026861031675686804,omni
-3.4599012477741007,11.736567642143632,1.765,0.0,0.0,0.011083295644537972,0.37006712887700205,0.0010721438604918542,0.0,0.0,0.0,0.0002677482624933947,unicycle
-3.452498936363354,11.736671082681982,1.765,0.0,0.0,0.011088644948144212,0.37015016316488825,0.0010687029253697669,0.0,0.0,0.0,0.00026746518031185013,omni
-3.445098286128014,11.736774521733304,1.765,0.0,0.0,0.011093977083531673,0.3700671143810406,0.001067572922277636,0.0,0.0,0.0,0.0002666067693731141,unicycle
-3.437695975114794,11.736877950128877,1.765,0.0,0.0,0.011099303580756512,0.37015014793471845,0.001064146528971412,0.0,0.0,0.0,0.0002663248612420943,omni
-3.430295325285998,11.736981376944783,1.765,0.0,0.0,0.01110461298233225,0.3700670986091566,0.0010630212116801525,0.0,0.0,0.0,0.00026547007878682767,unicycle
-3.422893014690467,11.737084793243952,1.765,0.0,0.0,0.01110991676913799,0.3701501316189883,0.0010596093015750635,0.0,0.0,0.0,0.0002651893402869592,omni
-3.415492365285132,11.737188207871288,1.765,0.0,0.0,0.011115203532569081,0.3700670819144546,0.001058488652984085,0.0,0.0,0.0,0.000264338171554581,unicycle
-3.408090055121412,11.737291612120398,1.765,0.0,0.0,0.011120484704535116,0.37015011452053215,0.0010550911676162659,0.0,0.0,0.0,0.0002640585983017603,omni
-3.4006894061512867,11.737395014605973,1.765,0.0,0.0,0.01112574892510721,0.37006706455623706,0.001053975170617117,0.0,0.0,0.0,0.00026321102860478375,unicycle
-3.393287096429083,11.73749840685132,1.765,0.0,0.0,0.01113100757743208,0.3701500968610343,0.0010505920516859146,0.0,0.0,0.0,0.000262932616243493,omni
-3.385886447902147,11.737601797241881,1.765,0.0,0.0,0.011136249350051312,0.3700670467237608,0.0010494806891730994,0.0,0.0,0.0,0.000262088630961456,unicycle
-3.3784841386279543,11.737705177529692,1.765,0.0,0.0,0.011141485577554502,0.3701500788018441,0.0010461118785496924,0.0,0.0,0.0,0.00026181137515957553,omni
-3.3710834905494576,11.737808555871926,1.765,0.0,0.0,0.011146704996749194,0.37006702855441204,0.0010450051334283867,0.0,0.0,0.0,0.000260970959734397,unicycle
-3.363681181727451,11.737911924248362,1.765,0.0,0.0,0.011151918893872775,0.37015006045979737,0.001041650573161819,0.0,0.0,0.0,0.00026069485617915287,omni
-3.3562805341006734,11.738015290588862,1.765,0.0,0.0,0.011157116053795001,0.3700670101474408,0.0010405484283532997,0.0,0.0,0.0,0.0002598579961114065,unicycle
-3.34887822573336,11.738118647099999,1.765,0.0,0.0,0.011162307714605125,0.37015004191910794,0.0010372080606745177,0.0,0.0,0.0,0.00025958304050617163,omni
-3.341477578560171,11.738222001485273,1.765,0.0,0.0,0.01116748270903217,0.3700669915742325,0.0010361104991198696,0.0,0.0,0.0,0.0002587497213521452,unicycle
-3.3340752706488654,11.738325346177088,1.765,0.0,0.0,0.01117265222722045,0.37015002324022156,0.0010327842664442824,0.0,0.0,0.0,0.000258475909414087,omni
-3.3266746239301277,11.738428688653556,1.765,0.0,0.0,0.011177805149556123,0.37006697288592505,0.0010316912711069476,0.0,0.0,0.0,0.0002576461167836901,unicycle
-3.3192723164752946,11.738532021571942,1.765,0.0,0.0,0.011182952618440961,0.3701500044663565,0.0010283791160360777,0.0,0.0,0.0,0.0002573734442419535,omni
-3.311871670211156,11.738635352185913,1.765,0.0,0.0,0.011188083561716902,0.37006695411901547,0.0010272906699036967,0.0,0.0,0.0,0.00025654716379695054,unicycle
-3.304469363212661,11.738738673376659,1.765,0.0,0.0,0.011193209074244728,0.3701499856283019,0.001023992535226278,0.0,0.0,0.0,0.00025627562639131207,omni
-3.2970687174027655,11.738841992174347,1.765,0.0,0.0,0.01119831813112161,0.3700669352994599,0.0010229086213119978,0.0,0.0,0.0,0.0002554528438440964,unicycle
-3.2896664108600535,11.738945301683136,1.765,0.0,0.0,0.011203421779868092,0.37014996674791695,0.0010196244500045774,0.0,0.0,0.0,0.00025518243732396,omni
-3.2822657655036944,11.739048608710645,1.765,0.0,0.0,0.011208509042636821,0.3700669164456567,0.001018545051347893,0.0,0.0,0.0,0.00025436313843653466,unicycle
-3.274863459415915,11.739151906583059,1.765,0.0,0.0,0.011213590919808026,0.37014994784066974,0.0010152747865750087,0.0,0.0,0.0,0.0002540938585602322,omni
-3.2674628145121405,11.739255201886387,1.765,0.0,0.0,0.011218656480390898,0.3700668975706044,0.0010141998862425797,0.0,0.0,0.0,0.0002532780291435423,unicycle
-3.2600605088782415,11.739358488167898,1.765,0.0,0.0,0.011223716677824458,0.3701499289174701,0.0010109434713571528,0.0,0.0,0.0,0.0002530098716779631,omni
-3.2526598644259304,11.73946177179293,1.765,0.0,0.0,0.011228760627776288,0.37006687868345683,0.0010098730524433857,0.0,0.0,0.0,0.00025219749759152496,unicycle
-3.24525755924472,11.739565046528904,1.765,0.0,0.0,0.011233799236942522,0.37014990998598724,0.0010066304309866176,0.0,0.0,0.0,0.00025193045831168367,omni
-3.237856915242639,11.739668318521414,1.765,0.0,0.0,0.01123882166745178,0.3700668597906383,0.0010055644766142177,0.0,0.0,0.0,0.00025112152546294386,unicycle
-3.2304546105128336,11.7397715817571,1.765,0.0,0.0,0.011243838779454812,0.37014989105159385,0.0010023355923157399,0.0,0.0,0.0,0.0002508556001517505,omni
-3.2230539669596743,11.73987484216275,1.765,0.0,0.0,0.01124883978134473,0.37006684089664216,0.0010012740856362636,0.0,0.0,0.0,0.00025005009449592143,unicycle
-3.2156516626799303,11.73997809394329,1.765,0.0,0.0,0.011253835486923616,0.3701498721180395,0.0009980588824141322,0.0,0.0,0.0,0.00024978527894419775,omni
-3.2082510195743366,11.740081342807624,1.765,0.0,0.0,0.011258815150653296,0.37006682200459845,0.0009970018066084653,0.0,0.0,0.0,0.00024898318648418653,unicycle
-3.2008487157432732,11.740184583178042,1.765,0.0,0.0,0.011263789540183106,0.37014985318792976,0.0009938002285691328,0.0,0.0,0.0,0.00024871947649051426,omni
-3.193448073083859,11.740287820546492,1.765,0.0,0.0,0.011268747955848635,0.37006680311667745,0.0009927475668480388,0.0,0.0,0.0,0.00024792078327653564,unicycle
-3.186045769700073,11.740391049551704,1.765,0.0,0.0,0.011273701119341582,0.37014983426306514,0.0009895595582864463,0.0,0.0,0.0,0.00024765817464730106,omni
-3.1786451274854386,11.74049427546958,1.765,0.0,0.0,0.01127863837667712,0.370066784234375,0.0009885112938910544,0.0,0.0,0.0,0.00024686286677698654,unicycle
-3.1712428245475173,11.740597493154379,1.765,0.0,0.0,0.01128357040378365,0.3701498153446821,0.0009853367992905574,0.0,0.0,0.0,0.00024660135532642653,omni
-3.163842182776256,11.740700707666875,1.765,0.0,0.0,0.011288486592162542,0.3700667653587153,0.0009842929154928576,0.0,0.0,0.0,0.0002458094189446338,unicycle
-3.1564398802827838,11.74080391407594,1.765,0.0,0.0,0.01129339757217244,0.37014979643362245,0.000981131879525258,0.0,0.0,0.0,0.00024554900049489955,omni
-3.1490392389534883,11.740907117228131,1.765,0.0,0.0,0.011298292780608312,0.37006674649039223,0.0009800923596286941,0.0,0.0,0.0,0.00024476042179373157,unicycle
-3.1416369369030526,11.741010312406024,1.765,0.0,0.0,0.011303182802451815,0.37014977753045203,0.0009769447271543619,0.0,0.0,0.0,0.0002445010921750345,omni
-3.1342362960143215,11.741113504242865,1.765,0.0,0.0,0.01130805711959969,0.37006672762986936,0.0009759095544943448,0.0,0.0,0.0,0.0002437158573938581,unicycle
-3.126833994405516,11.741216688234022,1.765,0.0,0.0,0.011312926271848578,0.37014975863554467,0.0009727752705621567,0.0,0.0,0.0,0.00024345761244450918,omni
-3.119433353955956,11.741319868800346,1.765,0.0,0.0,0.011317779786005976,0.3700667087774503,0.0009717444285065412,0.0,0.0,0.0,0.00024267570786980886,unicycle
-3.112031052787383,11.741423041649096,1.765,0.0,0.0,0.011322628156874704,0.3701497397491407,0.0009686234383538721,0.0,0.0,0.0,0.0002424185434363679,omni
-3.104630412775609,11.741526210989612,1.765,0.0,0.0,0.011327460955982742,0.37006668993332725,0.0009675969103036369,0.0,0.0,0.0,0.000241639955401869,unicycle
-3.0972281120458818,11.74162937274015,1.765,0.0,0.0,0.011332288633329525,0.37014972087138776,0.0009644891593566334,0.0,0.0,0.0,0.00024138386733920517,omni
-3.089827472470522,11.741732530899446,1.765,0.0,0.0,0.011337100804974036,0.370066671097615,0.0009634669287463567,0.0,0.0,0.0,0.00024060858222569697,unicycle
-3.082425172178266,11.741835681595854,1.765,0.0,0.0,0.011341907876301982,0.37014970200236913,0.0009603723626197197,0.0,0.0,0.0,0.00024035356639718976,omni
-3.0750245330379595,11.741938828618395,1.765,0.0,0.0,0.011346699507714638,0.3700666522703755,0.0009593544129181166,0.0,0.0,0.0,0.00023958157063274607,unicycle
-3.067622233181813,11.74204196830463,1.765,0.0,0.0,0.011351486060172847,0.37014968314212426,0.0009562729774152743,0.0,0.0,0.0,0.0002393276229104163,omni
-3.060221594475213,11.742145104234755,1.765,0.0,0.0,0.011356257238232253,0.37006663345163354,0.0009552592921257472,0.0,0.0,0.0,0.00023855890297026655,unicycle
-3.0528192950538267,11.742248232954651,1.765,0.0,0.0,0.01136102335861695,0.37014966429066154,0.0009521909332388127,0.0,0.0,0.0,0.00023830601923486655,omni
-3.0454186567795984,11.742351357836574,1.765,0.0,0.0,0.011365774169849777,0.37006661464138846,0.0009511814958999395,0.0,0.0,0.0,0.000237540561641416,unicycle
-3.038016357791637,11.742454475633844,1.765,0.0,0.0,0.011370519944605428,0.3701496454479684,0.0009481261598096987,0.0,0.0,0.0,0.00023728873778253108,omni
-3.0306157199484596,11.742557589511652,1.765,0.0,0.0,0.011375250475187537,0.37006659583962226,0.000947120953995718,0.0,0.0,0.0,0.00023652652910530704,unicycle
-3.0232134213926014,11.742660696429876,1.765,0.0,0.0,0.011379975990407964,0.37014962661401807,0.000944078587071593,0.0,0.0,0.0,0.00023627576102152283,omni
-3.0158127839791677,11.74276379934753,1.765,0.0,0.0,0.011384686326165513,0.37006657704630486,0.0009430775963929598,0.0,0.0,0.0,0.00023551678787726735,unicycle
-3.008410485854104,11.742866895430172,1.765,0.0,0.0,0.011389391667595037,0.37014960778877354,0.0009400481451930945,0.0,0.0,0.0,0.00023526707147627666,omni
-3.0010098488691197,11.742969987431508,1.765,0.0,0.0,0.011394081894005615,0.370066558261398,0.0009390513532970058,0.0,0.0,0.0,0.00023451132052885662,unicycle
-2.993607551173556,11.7430730727219,1.765,0.0,0.0,0.011398767147040164,0.3701495889721914,0.0009360347645682293,0.0,0.0,0.0,0.00023426265172762076,omni
-2.986206914615742,11.743176153850621,1.765,0.0,0.0,0.011403437349233927,0.37006653948485835,0.0009350421551390683,0.0,0.0,0.0,0.00023351010968813174,unicycle
-2.978804617348397,11.743279228391971,1.765,0.0,0.0,0.011408102598922184,0.3701495701642236,0.0009320383758168051,0.0,0.0,0.0,0.00023326248441294742,omni
-2.9714039812164867,11.743382298691657,1.765,0.0,0.0,0.011412752861682977,0.37006652071663804,0.0009310499325766126,0.0,0.0,0.0,0.00023251313803955464,unicycle
-2.9640016843760932,11.743485362527046,1.765,0.0,0.0,0.011417398192727496,0.3701495513648191,0.0009280589097848651,0.0,0.0,0.0,0.00023226655222618583,omni
-2.9566010486688326,11.743588422041142,1.765,0.0,0.0,0.01142202860049398,0.3700665019566874,0.0009270746164938352,0.0,0.0,0.0,0.00023152038832422405,unicycle
-2.949198752254136,11.743691475213524,1.765,0.0,0.0,0.011426654097252341,0.3701495325739247,0.0009240962975451592,0.0,0.0,0.0,0.0002312748379179826,omni
-2.9417981169702854,11.743794523985349,1.765,0.0,0.0,0.011431264734119139,0.3700664832049547,0.0009231161380020225,0.0,0.0,0.0,0.0002305318433398201,unicycle
-2.9343958209800456,11.743897566537546,1.765,0.0,0.0,0.011435870480605055,0.370149513791486,0.0009201504703973301,0.0,0.0,0.0,0.00023028732429575027,omni
-2.92699518611838,11.744000604610287,1.765,0.0,0.0,0.011440461430323873,0.3700664644613873,0.0009191744284398246,0.0,0.0,0.0,0.0002295474859409552,unicycle
-2.919592890551369,11.744103636584997,1.765,0.0,0.0,0.011445047510208351,0.3701494950174475,0.000916221359868429,0.0,0.0,0.0,0.00022930399422390455,omni
