x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
0.006019416194600623,11.784448219068917,4.184999986536055,0.0,0.0,0.012556459505689255,0.3701495424675805,0.0004397637494492336,7.6280849483567e-09,0.0,0.0,0.00011006037005950264,omni
0.013420052234841065,11.78454994445939,4.184999986687042,0.0,0.0,0.012558653631990761,0.3700664962646533,0.00043929533402606877,7.549408809350292e-09,0.0,0.0,0.000109706315075373,unicycle
0.020822348840564893,11.784651678673336,4.1849999868362024,0.0,0.0,0.012560845421265109,0.37014952449351657,0.0004378821457875541,7.458033789905889e-09,0.0,0.0,0.00010958946371737935,omni
0.02822298454805561,11.78475339889406,4.184999986983825,0.0,0.0,0.01256303015972696,0.37006647830255773,0.0004374157324556601,7.381111632795409e-09,0.0,0.0,0.00010923692309246935,unicycle
0.03562528082031096,11.784855127996956,4.18499998712966,0.0,0.0,0.012565212571150461,0.3701495065215117,0.00043600858878676505,7.2917736944399896e-09,0.0,0.0,0.00010912057117523436,omni
0.04302591619516584,11.784956843069946,4.184999987273993,0.0,0.0,0.01256738796191933,0.3700664603424606,0.00043554416902548616,7.2165663899951265e-09,0.0,0.0,0.00010876953844342455,unicycle
0.050428212134068784,11.78505856708356,4.184999987416577,0.0,0.0,0.012569561035596156,0.3701494885515622,0.00043414304411581686,7.129220062363819e-09,0.0,0.0,0.00010865368384129783,omni
0.05782884717639969,11.785160277030746,4.184999987557691,0.0,0.0,0.012571727118647432,0.3700664423843565,0.00043368060943998793,7.055689324802957e-09,0.0,0.0,0.00010830415256378476,unicycle
0.06523114278206421,11.785261995976756,4.184999987697096,0.0,0.0,0.012573890894510635,0.3701494705836604,0.00043228547758842,6.970290156731857e-09,0.0,0.0,0.00010818879316003203,omni
0.07263177749198091,11.785363700819973,4.184999987835066,0.0,0.0,0.012576047709649141,0.3700664244282367,0.000431825019548268,6.898398589209418e-09,0.0,0.0,0.00010784075692541316,unicycle
0.08003407276451892,11.785465414719967,4.184999987971362,0.0,0.0,0.012578202227461385,0.3701494526177957,0.0004304358551626063,6.814903172016101e-09,0.0,0.0,0.00010772589061217165,omni
0.0874347071421291,11.78556711448096,4.184999988106255,0.0,0.0,0.012580349814322106,0.37006640647408984,0.0004299773653436785,6.74461422484128e-09,0.0,0.0,0.0001073793430361971,unicycle
0.09483700208165033,11.785668823356435,4.184999988239514,0.0,0.0,0.012582495113676394,0.3701494346539554,0.0004285941429402426,6.662980107166899e-09,0.0,0.0,0.0001072649677143275,omni
0.10223763612705955,11.785770518056852,4.1849999883713975,0.0,0.0,0.012584633511725188,0.3700663885219032,0.0004281376129632075,6.594258076853042e-09,0.0,0.0,0.0001069199024396956,unicycle
0.10963993073367163,11.785872221929212,4.184999988501686,0.0,0.0,0.012586769632045566,0.37014941669212553,0.00042676030716626924,6.514443808352883e-09,0.0,0.0,0.0001068060160188401,omni
0.11704056444698334,11.785973911590618,4.184999988630632,0.0,0.0,0.012588898880579872,0.3700663705716624,0.00042630572868685454,6.447253812353022e-09,0.0,0.0,0.00010646242671528431,unicycle
0.12444285872079178,11.78607561048118,4.184999988758018,0.0,0.0,0.012591025861122151,0.3701493987322907,0.0004249343142283783,6.369218871891182e-09,0.0,0.0,0.00010634902711387098,omni
0.13184349210210727,11.786177295125043,4.18499998888409,0.0,0.0,0.012593145999271707,0.37006635262335263,0.0004244816789371862,6.303526747017323e-09,0.0,0.0,0.00010600690747798797,unicycle
0.1392457860432154,11.786278989055033,4.184999989008634,0.0,0.0,0.012595263879124172,0.37014938077443565,0.00042311613065619823,6.2272314237003295e-09,0.0,0.0,0.00010589399262318014,omni
0.1466464190926339,11.786380668702732,4.184999989131895,0.0,0.0,0.01259737494585174,0.3700663346769587,0.000422665430278589,6.163003710202427e-09,0.0,0.0,0.00010555333637832992,unicycle
0.15404871270114298,11.786482357693286,4.184999989253664,0.0,0.0,0.012599483763935859,0.3701493628185443,0.00042130572312087895,6.088409145468024e-09,0.0,0.0,0.00010544090420591474,omni
0.16144934541876163,11.786584032366113,4.184999989374176,0.0,0.0,0.012601585798037898,0.37006631673246493,0.00042085694941683866,6.025613180798284e-09,0.0,0.0,0.00010510170510198457,unicycle
0.16885163869477082,11.78668571643828,4.184999989493231,0.0,0.0,0.012603685593109027,0.3701493448646007,0.0004195030584344377,5.952681481675368e-09,0.0,0.0,0.00010498975355634296,omni
0.1762522710806847,11.786787386157432,4.184999989611057,0.0,0.0,0.012605778633216418,0.370066298789856,0.00041905620319841595,5.891285369759169e-09,0.0,0.0,0.00010465200536971994,unicycle
0.18365456402429114,11.786889065332169,4.184999989727458,0.0,0.0,0.012607869443864496,0.3701493269125891,0.0004177081035491662,5.81997948686797e-09,0.0,0.0,0.00010454053240387336,omni
0.19105519607859328,11.786990730118758,4.184999989842658,0.0,0.0,0.012609953528443244,0.37006628084911647,0.0004172631586099606,5.759952021989803e-09,0.0,0.0,0.0001042042289374092,unicycle
0.19845748868989205,11.787092404416935,4.184999989956462,0.0,0.0,0.012612035393093503,0.3701493089624935,0.00041592082555710257,5.6902357006041585e-09,0.0,0.0,0.00010409323251289516,omni
0.20585812041267343,11.787194064291983,4.184999990069094,0.0,0.0,0.012614110560445414,0.37006626291023087,0.00041547778277773676,5.6315463451459145e-09,0.0,0.0,0.00010375836759561206,unicycle
0.2132604126917575,11.787295733734386,4.184999990180361,0.0,0.0,0.012616183517359065,0.3701492910142977,0.00041414119168947856,5.563384115321736e-09,0.0,0.0,0.00010364784568259644,omni
0.2206610440831072,11.787397388718825,4.184999990290481,0.0,0.0,0.012618249805622463,0.37006624497318347,0.00041370004296710473,5.506003060963823e-09,0.0,0.0,0.00010331441316991554,unicycle
0.2280633360300676,11.787499053326146,4.184999990399269,0.0,0.0,0.012620313892897401,0.37014927306798595,0.0004123691693162423,5.439360332513993e-09,0.0,0.0,0.00010320436374701181,omni
0.23546396709007256,11.787600703440821,4.184999990506934,0.0,0.0,0.012622371340047806,0.37006622703795894,0.00041192990658189273,5.383258461561311e-09,0.0,0.0,0.00010287235752021333,unicycle
0.24286625870499834,11.787702363233672,4.184999990613295,0.0,0.0,0.012624426595619298,0.3701492551235422,0.000410604725945167,5.318101401440735e-09,0.0,0.0,0.0001027627785745319,omni
0.2502668894337437,11.78780400849934,4.184999990718558,0.0,0.0,0.012626475239470119,0.37006620910454174,0.00041016734116367854,5.263250215139418e-09,0.0,0.0,0.00010243219254103648,unicycle
0.25766918071672196,11.787905663498234,4.18499999082255,0.0,0.0,0.012628521701111482,0.37014923718095066,0.00040884782922156267,5.199545706266614e-09,0.0,0.0,0.00010232308206809313,omni
0.2650698111142908,11.788007303935563,4.184999990925468,0.0,0.0,0.012630561579314704,0.37006619117291684,0.00040841231439146445,5.145917368059192e-09,0.0,0.0,0.00010199391016102884,unicycle
0.2724721020654066,11.788108954160938,4.18499999102714,0.0,0.0,0.012632599284637995,0.37014921924019584,0.0004070984469276347,5.0836330960460865e-09,0.0,0.0,0.00010188526616472691,omni
0.27987273213188013,11.788210589790511,4.184999991127763,0.0,0.0,0.012634630434684855,0.37006617324306895,0.0004066647940810823,5.031200335846162e-09,0.0,0.0,0.00010155750234304336,unicycle
0.2872750227512167,11.788312235262717,4.184999991227168,0.0,0.0,0.012636659421141571,0.3701492013012622,0.0004053565469821536,4.970304584134014e-09,0.0,0.0,0.00010144932283576216,omni
0.29467565248667427,11.78841386610503,4.18499999132555,0.0,0.0,0.012638681880363253,0.37006615531498316,0.0004049247481847417,4.9190407458236e-09,0.0,0.0,0.00010112296108417666,unicycle
0.30207794277431294,11.788515506844327,4.184999991422742,0.0,0.0,0.012640702185244986,0.3701491833641342,0.0004036220974396581,4.859502588564786e-09,0.0,0.0,0.00010101524408661676,omni
0.3094785721788319,11.788617132919784,4.184999991518928,0.0,0.0,0.012642715990813293,0.3700661373886444,0.00040319214479020904,4.8093816088789115e-09,0.0,0.0,0.00010069027841528825,unicycle
0.31688086213485206,11.78871876894635,4.184999991613952,0.0,0.0,0.012644727651252416,0.3701491654287968,0.0004018950664898079,4.751170756817257e-09,0.0,0.0,0.00010058302195635757,omni
0.324281491208508,11.788820390275278,4.184999991707996,0.0,0.0,0.012646732840180431,0.3700661194640383,0.0004014669521203477,4.702167134285993e-09,0.0,0.0,0.00010025944640078963,unicycle
0.3316837808329873,11.788922021609201,4.1849999918008995,0.0,0.0,0.012648735893150787,0.37014914749523486,0.00040017542245711005,4.645253975890404e-09,0.0,0.0,0.00010015264851772316,omni
0.3390844095758541,11.789023638211836,4.184999991892847,0.0,0.0,0.012650732502293566,0.37006610154114994,0.00039974913853269554,4.597342761990773e-09,0.0,0.0,9.983045713888832e-05,unicycle
0.3464866988688682,11.789125264873126,4.18499999198368,0.0,0.0,0.01265272698461111,0.3701491295634333,0.00039846313380015563,4.541698320589246e-09,0.0,0.0,9.972411587713827e-05,omni
0.3538873272810178,11.789226876769616,4.184999992073577,0.0,0.0,0.012654715050666331,0.3700660836199648,0.0003980386725187353,4.494855166241135e-09,0.0,0.0,9.94033027611147e-05,unicycle
0.3612896162426406,11.789328498778195,4.184999992162388,0.0,0.0,0.012656700998989818,0.3701491116333771,0.00039675816911115047,4.440451193274729e-09,0.0,0.0,9.92974161743813e-05,omni
0.36869024463305144,11.789430105992802,4.184999992250282,0.0,0.0,0.012658680558498468,0.37006608114730644,0.0003963355370181587,4.39465231740332e-09,0.0,0.0,9.897797543250243e-05,unicycle
0.376092534510737,11.789531723385023,4.184999992337111,0.0,0.0,0.012660658009199716,0.3701491560795965,0.0003950605334463029,4.341461182975159e-09,0.0,0.0,9.88725350622795e-05,omni
0.3834931648330502,11.78963332596319,4.184999992423044,0.0,0.0,0.012662629098215762,0.3700661763632457,0.00039463972244379957,4.296683261957137e-09,0.0,0.0,9.855445080236666e-05,unicycle
0.3908954572705765,11.78973493878007,4.184999992507936,0.0,0.0,0.012664598087313463,0.37014928271979536,0.00039337018129895137,4.244677846827771e-09,0.0,0.0,9.84494548850949e-05,omni
0.39829609049818615,11.78983653675426,4.184999992591954,0.0,0.0,0.012666560741866456,0.37006632025127234,0.00039295117344720793,4.200898134290683e-09,0.0,0.0,9.813272764967068e-05,unicycle
0.4056983859800328,11.78993814502171,4.184999992674956,0.0,0.0,0.012668521305445463,0.3701494335842492,0.0003916870640747322,4.1500520760561306e-09,0.0,0.0,9.802817895028594e-05,omni
0.41309902224758294,11.790039738413446,4.184999992757102,0.0,0.0,0.012670475561571632,0.3700664708704477,0.00039126984658597946,4.107248364723074e-09,0.0,0.0,9.771280630850357e-05,unicycle
0.42050132066442253,11.790141342149598,4.184999992838253,0.0,0.0,0.012672427735677763,0.37014957898019646,0.0003900111423404133,4.057535845493665e-09,0.0,0.0,9.760870530651038e-05,omni
0.4279019596985115,11.790242930975039,4.1849999929185655,0.0,0.0,0.012674373629339966,0.37006660781684897,0.0003895957054047129,4.015686344858824e-09,0.0,0.0,9.729468311012818e-05,unicycle
0.43530426067258504,11.790344530194476,4.184999992997908,0.0,0.0,0.012676317449919528,0.37014970548500525,0.0003883423819342067,3.967082027748445e-09,0.0,0.0,9.719102897803053e-05,omni
0.44270490203516716,11.79044611446756,4.18499999307643,0.0,0.0,0.012678255016961942,0.3700667228576486,0.00038792871737836364,3.926165460791251e-09,0.0,0.0,9.687835212054209e-05,unicycle
0.4501072051001819,11.790547709183642,4.184999993154004,0.0,0.0,0.012680190519828166,0.3701498086716951,0.0003866807515813409,3.87864467392047e-09,0.0,0.0,9.677514331110302e-05,omni
0.45750784831952884,11.790649288917802,4.184999993230778,0.0,0.0,0.012682119795951758,0.37006681430866345,0.0003862688520662811,3.838640256663334e-09,0.0,0.0,9.646380617968848e-05,unicycle
0.46491015301413924,11.790750879143875,4.184999993306621,0.0,0.0,0.01268404701676722,0.3701498887877237,0.00038502622147800256,3.792178846244297e-09,0.0,0.0,9.636104077318598e-05,omni
0.4723107976498183,11.79085245435288,4.184999993381683,0.0,0.0,0.012685968037517495,0.3700668837348651,0.0003846160800363103,3.753066212457171e-09,0.0,0.0,9.605103751370326e-05,unicycle
0.4797131035611107,11.790954040102847,4.184999993455835,0.0,0.0,0.012687887011785874,0.3701499482549517,0.0003833787624835231,3.7076405123009015e-09,0.0,0.0,9.594871341885594e-05,omni
0.4871137492314263,11.791055610801138,4.184999993529224,0.0,0.0,0.01268979981254761,0.3700669340734411,0.0003829703722669072,3.6693997769295734e-09,0.0,0.0,9.564003808671993e-05,unicycle
0.49451605601053655,11.791157192089655,4.184999993601724,0.0,0.0,0.012691710575610663,0.3701499902762061,0.0003817383456860323,3.6249867212531432e-09,0.0,0.0,9.553815315278294e-05,omni
0.5019167023995715,11.79125875829246,4.1849999936734745,0.0,0.0,0.012693615191606564,0.37006696861365634,0.0003813316998388481,3.587598469747832e-09,0.0,0.0,9.5230799795017e-05,unicycle
0.5093190097626329,11.791360335134952,4.184999993744358,0.0,0.0,0.012695517778644003,0.37015001810169,0.00038010494219064113,3.5441755047005823e-09,0.0,0.0,9.512935187196351e-05,omni
0.5167196566169883,11.791461896858227,4.18499999381451,0.0,0.0,0.012697414244935411,0.3700669904817406,0.0003797000337958272,3.507620758663463e-09,0.0,0.0,9.482331457035986e-05,unicycle
0.5241219643390821,11.791563469270795,4.184999993883813,0.0,0.0,0.012699308690966178,0.3701500346791243,0.0003784785230337953,3.46516583955096e-09,0.0,0.0,9.472230153828653e-05,omni
0.5315226114600957,11.79166502653112,4.184999993952402,0.0,0.0,0.012701197042454744,0.37006700241483886,0.00037807534509851776,3.429426026567359e-09,0.0,0.0,9.441757442839609e-05,unicycle
0.538924919366515,11.791766594530445,4.184999994020159,0.0,0.0,0.012703083382338934,0.3701500425193783,0.00037685905916618996,3.3879175697959384e-09,0.0,0.0,9.431699420938406e-05,omni
0.5463255666011313,11.79186814734492,4.18499999408722,0.0,0.0,0.012704963653768674,0.37006700669354325,0.0003764576046278296,3.3529745202538416e-09,0.0,0.0,9.40135714869747e-05,unicycle
0.5537278745582535,11.791969710948129,4.1849999941534675,0.0,0.0,0.012706841922209633,0.37015004367690646,0.00037524652146991914,3.312391424452431e-09,0.0,0.0,9.391342204798545e-05,omni
0.5611285217901711,11.792071259334241,4.184999994219033,0.0,0.0,0.012708714148169016,0.3700670051557725,0.0003748467832104155,3.278227359567683e-09,0.0,0.0,9.361129796922816e-05,unicycle
0.5685308296970587,11.792172818558809,4.184999994283802,0.0,0.0,0.012710584379715416,0.37015003978615085,0.0003736408807883701,3.238548971270077e-09,0.0,0.0,9.351157732004727e-05,omni
0.5759314768388928,11.792274362534345,4.184999994347904,0.0,0.0,0.012712448594639375,0.3700669992475348,0.00037324285165107933,3.205146510176299e-09,0.0,0.0,9.321074619786954e-05,unicycle
0.5833337846200748,11.792375917397996,4.184999994411231,0.0,0.0,0.01271431082368711,0.37015003212063596,0.00037204210795973826,3.1663526525280645e-09,0.0,0.0,9.311145238665572e-05,omni
0.5907344316067801,11.792477456980945,4.1849999944739045,0.0,0.0,0.012716167061858824,0.3700669900859696,0.00037164578076538803,3.1336948615248346e-09,0.0,0.0,9.28119085857509e-05,unicycle
0.5981367392063127,11.79257900750157,4.184999994535821,0.0,0.0,0.012718021322652713,0.3701500216568337,0.0003704501738474614,3.095765889575715e-09,0.0,0.0,9.27130396944371e-05,omni
0.605537385989857,11.792680542710066,4.184999994597098,0.0,0.0,0.01271986961820525,0.37006697852186854,0.0003700555414078799,3.0638361793663325e-09,0.0,0.0,9.241477762689221e-05,unicycle
0.6129396933665767,11.792782088905678,4.184999994657633,0.0,0.0,0.012721715944840586,0.3701500091338916,0.00036886504936621626,3.026752785115967e-09,0.0,0.0,9.23163317666586e-05,omni
0.620340339911735,11.792883619757937,4.1849999947175425,0.0,0.0,0.012723556331758333,0.3700669651957026,0.00036847210449550015,2.9955348681289368e-09,0.0,0.0,9.201934588735057e-05,unicycle
0.6277426470355488,11.792985161646605,4.184999994776727,0.0,0.0,0.01272539475818222,0.3701499951054475,0.0003672867055026604,2.9592781304253345e-09,0.0,0.0,9.192132119438103e-05,omni
0.6351432933166449,11.793086688160887,4.184999994835301,0.0,0.0,0.01272722727030216,0.3700669505849969,0.0003668954410257224,2.928756145864485e-09,0.0,0.0,9.16256059969812e-05,unicycle
0.642545600165679,11.793188225760707,4.184999994893167,0.0,0.0,0.012729057830314734,0.37014997998254184,0.00036571511333107994,2.8933076901166197e-09,0.0,0.0,9.15280006287329e-05,omni
0.6499462461640975,11.793289747955281,4.184999994950437,0.0,0.0,0.012730882501327576,0.37006693504290045,0.0003653255220900188,2.8634661729921116e-09,0.0,0.0,9.123355064216153e-05,unicycle
0.6573485527225336,11.79339128128435,4.184999995007014,0.0,0.0,0.012732705228583064,0.37014996406805584,0.00036415024402495225,2.8288080234834426e-09,0.0,0.0,9.113636277449339e-05,omni
0.6647491984248446,11.793492799177479,4.184999995063008,0.0,0.0,0.012734522092034276,0.37006691882875975,0.0003637623188838412,2.799631779552659e-09,0.0,0.0,9.084317256044878e-05,unicycle
0.6721515046812978,11.79359432825387,4.184999995118324,0.0,0.0,0.01273633702004198,0.37014994758372016,0.00036259206886560784,2.7657462536414033e-09,0.0,0.0,9.074640038522559e-05,omni
0.679552150077856,11.793695841863782,4.184999995173068,0.0,0.0,0.012738146109332698,0.3700669021318752,0.00036220580271366436,2.7372203813957393e-09,0.0,0.0,9.045446453581351e-05,unicycle
0.6869544560241679,11.793797366705538,4.184999995227151,0.0,0.0,0.012739953271457877,0.37014993069093005,0.0003610405592475515,2.7040901853479848e-09,0.0,0.0,9.035810625894517e-05,omni
0.6943551011080753,11.793898876050418,4.184999995280676,0.0,0.0,0.012741754619845775,0.3700668850896766,0.00036065594500129145,2.676200177070238e-09,0.0,0.0,9.006741939493353e-05,unicycle
0.7017574067384237,11.79400039667553,4.184999995333551,0.0,0.0,0.012743554049310471,0.3701499135065675,0.00035949568668222837,2.643808501106531e-09,0.0,0.0,8.997147323479805e-05,omni
0.7091580515047666,11.794101901773512,4.1849999953858825,0.0,0.0,0.012745347689910551,0.37006686780145753,0.00035911271728685077,2.6165401704056542e-09,0.0,0.0,8.968203000409674e-05,unicycle
0.7165603568150134,11.794203418199917,4.184999995437582,0.0,0.0,0.01274713941979436,0.37014989611489224,0.0003579574228001513,2.5848705166511384e-09,0.0,0.0,8.958649419038175e-05,omni
0.7239610012603057,11.794304919069077,4.184999995488744,0.0,0.0,0.0127489253855797,0.370066850338647,0.0003575760912303955,2.558210028639291e-09,0.0,0.0,8.929828926704058e-05,unicycle
0.7313633062475213,11.794406431314652,4.184999995539289,0.0,0.0,0.012750709448820497,0.37014987857639614,0.0003564257393522068,2.5272463593883395e-09,0.0,0.0,8.920316203984695e-05,omni
0.7387639503692993,11.794507927973001,4.184999995589311,0.0,0.0,0.01275248777262296,0.37006683275242647,0.00035604603861279395,2.501180196693494e-09,0.0,0.0,8.891619012315137e-05,unicycle
0.746166255031418,11.794609436055556,4.184999995638729,0.0,0.0,0.012754264202017605,0.37014986093434354,0.0003549006082100794,2.470906789576915e-09,0.0,0.0,8.882146973216732e-05,omni
0.7535668988279477,11.794710928521035,4.184999995687639,0.0,0.0,0.012756034916528521,0.3700668150793366,0.00035452253133581575,2.4454217454928576e-09,0.0,0.0,8.853572554578936e-05,unicycle
0.7609692031635197,11.794812432458308,4.184999995735956,0.0,0.0,0.01275780374473352,0.3701498432195696,0.00035338200136609795,2.415823268330074e-09,0.0,0.0,8.844141024989105e-05,omni
0.7683698466335859,11.79491392074879,4.184999995783776,0.0,0.0,0.012759566882504353,0.37006679734537756,0.0003530055414220058,2.3909063657888708e-09,0.0,0.0,8.815688854166889e-05,unicycle
0.7757721506415983,11.795015420558457,4.184999995831016,0.0,0.0,0.01276132814203652,0.37014982545398006,0.00035186989093329826,2.3619677042102484e-09,0.0,0.0,8.806297660830797e-05,omni
0.7831727937843534,11.795116904691744,4.18499999587777,0.0,0.0,0.012763083735479507,0.37006677956899153,0.0003514950410145629,2.3376062312893187e-09,0.0,0.0,8.777967214931956e-05,unicycle
0.7905750974641025,11.795218400391406,4.184999995923955,0.0,0.0,0.012764837458716592,0.3701498076530891,0.0003503642491449032,2.309312646052167e-09,0.0,0.0,8.768616185425676e-05,omni
0.7979757402789589,11.795319880385227,4.184999995969664,0.0,0.0,0.012766585540105367,0.37006676176322123,0.0003499910023766939,2.2854941890266342e-09,0.0,0.0,8.740406943885836e-05,unicycle
0.8053780436299591,11.795421371992411,4.184999996014819,0.0,0.0,0.012768331759286685,0.3701497898278535,0.00034886504835372767,2.257831269419375e-09,0.0,0.0,8.731095906578567e-05,omni
0.8127786861165124,11.795522847864426,4.184999996059509,0.0,0.0,0.0127700723607569,0.3700667439372652,0.00034849339789095533,2.234543773475897e-09,0.0,0.0,8.703007351089606e-05,unicycle
0.8201809891384313,11.79562433539659,4.184999996103659,0.0,0.0,0.01277181110798393,0.37014977198598964,0.00034737226103139244,2.207497556675207e-09,0.0,0.0,8.693736135136486e-05,omni
0.8275816312964048,11.795725807164379,4.184999996147353,0.0,0.0,0.012773544261533862,0.37006672609759245,0.00034700220005850753,2.184729272242627e-09,0.0,0.0,8.665767749668014e-05,unicycle
0.8349839339890173,11.795827290638906,4.184999996190519,0.0,0.0,0.012775275568770858,0.3701497541329169,0.00034588585976772195,2.15828608571497e-09,0.0,0.0,8.65653618499328e-05,omni
0.8423845758182246,11.79592875831998,4.18499999623324,0.0,0.0,0.012777001306262005,0.37006670824874077,0.00034551738149848514,2.1360254425611167e-09,0.0,0.0,8.628687455742948e-05,unicycle
0.8497868781813807,11.796030237754183,4.184999996275443,0.0,0.0,0.012778725205336607,0.3701497362724317,0.00034440581726998654,2.110171803663839e-09,0.0,0.0,8.619495373015926e-05,omni
0.8571875196816975,11.796131701365974,4.184999996317212,0.0,0.0,0.012780443558494286,0.3700666903938849,0.0003440389149473058,2.0884074424050508e-09,0.0,0.0,8.591765788391981e-05,unicycle
0.8645898217152993,11.79623317677709,4.184999996358473,0.0,0.0,0.012782160081098093,0.37014971840718686,0.00034293210636239524,2.0631301662847156e-09,0.0,0.0,8.582613019015274e-05,omni
0.871990462886645,11.796334636336963,4.184999996399312,0.0,0.0,0.012783871081512015,0.3700666725352404,0.00034256677325813405,2.0418509971850372e-09,0.0,0.0,8.555002069618518e-05,unicycle
0.8793927645906304,11.796436107742156,4.184999996439653,0.0,0.0,0.012785580259201162,0.3701497005390307,0.0003414646999854037,2.0171372201414317e-09,0.0,0.0,8.54588844573409e-05,omni
0.8867934054329539,11.796537563267401,4.184999996479578,0.0,0.0,0.012787283938326037,0.37006665467434874,0.0003411009294001792,1.9963324214730415e-09,0.0,0.0,8.518395624367828e-05,unicycle
0.8941957068072856,11.796639030683764,4.1849999965190205,0.0,0.0,0.012788985802521805,0.37014968266924725,0.0003400035711950955,1.9721695822186655e-09,0.0,0.0,8.509320978847359e-05,omni
0.9015963473205565,11.796740482191595,4.184999996558058,0.0,0.0,0.012790682191677904,0.3700666368122791,0.0003396413564581474,1.9518286260587228e-09,0.0,0.0,8.481945780486181e-05,unicycle
0.9089986483652139,11.796841945636146,4.1849999965966225,0.0,0.0,0.012792376773667288,0.3701496647987257,0.0003385486931626928,1.9282045147199725e-09,0.0,0.0,8.472909946917362e-05,omni
0.9163992885494154,11.796943393143708,4.184999996634789,0.0,0.0,0.012794065904041025,0.3700666189497708,0.00033818802763169035,1.908317069855386e-09,0.0,0.0,8.445651868694697e-05,unicycle
0.9238015892643895,11.7970448526334,4.184999996672494,0.0,0.0,0.012795753234977298,0.3701496469280796,0.0003371000391738779,1.885219646717972e-09,0.0,0.0,8.436654681369525e-05,omni
0.9312022291195144,11.797146296157763,4.184999996709808,0.0,0.0,0.012797435137621813,0.37006660108733325,0.0003367409162347658,1.8657755547665972e-09,0.0,0.0,8.409513222557046e-05,unicycle
0.9386045295048034,11.797247751709467,4.184999996746671,0.0,0.0,0.012799115248525108,0.37014962905773097,0.0003356575826282913,1.84319302190973e-09,0.0,0.0,8.400554516478812e-05,omni
0.9460051690308503,11.797349191267626,4.184999996783154,0.0,0.0,0.012800789954360809,0.3700665832253158,0.00033529999569510054,1.824182389763537e-09,0.0,0.0,8.373529178499597e-05,unicycle
0.9534074690864576,11.797450642898152,4.184999996819196,0.0,0.0,0.012802462876118687,0.3701496111879679,0.0003342212970388601,1.8021032884394005e-09,0.0,0.0,8.36460878937721e-05,omni
0.9608081082834288,11.797552078507035,4.184999996854866,0.0,0.0,0.012804130415933843,0.3700665653639563,0.0003338652395536076,1.7835164812775365e-09,0.0,0.0,8.337699075778963e-05,unicycle
0.9682104080093603,11.797653526233114,4.184999996890105,0.0,0.0,0.012805796179301845,0.3701495933189858,0.00033279115603143607,1.761929620120862e-09,0.0,0.0,8.328816840023948e-05,omni
0.9756110468772609,11.797754957909575,4.1849999969249785,0.0,0.0,0.012807456583753141,0.3700665475034154,0.00033243662146398745,1.7437571964510731e-09,0.0,0.0,8.3020222564806e-05,unicycle
0.9830133462735245,11.797856401747868,4.184999996959433,0.0,0.0,0.012809115219355379,0.3701495754509161,0.0003313671333442064,1.7226515931487853e-09,0.0,0.0,8.293178011187889e-05,omni
0.9904139848123604,11.797957829508688,4.184999996993532,0.0,0.0,0.012810768518968469,0.3700665296438007,0.00033101411519210274,1.7048843084739917e-09,0.0,0.0,8.266498065459101e-05,unicycle
0.9978162838789654,11.798059269475788,4.184999997027215,0.0,0.0,0.012812420057298154,0.37014955758384605,0.0003299492028271321,1.6842492292733265e-09,0.0,0.0,8.257691648413782e-05,omni
1.0052169220887432,11.798160693337678,4.184999997060554,0.0,0.0,0.012814066282468228,0.37006651178518307,0.00032959769461550086,1.666877994161581e-09,0.0,0.0,8.231125850370055e-05,unicycle
1.012619220825698,11.798262129450105,4.184999997093487,0.0,0.0,0.012815710753888238,0.37014953971783204,0.0003285373384415619,1.64670286390784e-09,0.0,0.0,8.222357100050415e-05,omni
1.0200198587064246,11.798363549429707,4.184999997126083,0.0,0.0,0.012817349934880566,0.37006649392760754,0.0003281873337230403,1.6297188400283444e-09,0.0,0.0,8.195904961652696e-05,unicycle
1.0274221571137387,11.798464981703914,4.184999997158282,0.0,0.0,0.012818987369624012,0.3701495218529096,0.00032713151425982454,1.6099934431880833e-09,0.0,0.0,8.187173717225944e-05,omni
1.0348227946654205,11.798566397817794,4.1849999971901495,0.0,0.0,0.012820619536574518,0.37006647607110243,0.0003267830066143555,1.5933879958127445e-09,0.0,0.0,8.160834752521571e-05,unicycle
1.042225092743102,11.798667826270158,4.18499999722163,0.0,0.0,0.012822249964745283,0.3701495039891004,0.00032573170446452025,1.5741022796521015e-09,0.0,0.0,8.152140853826491e-05,omni
1.0496257299657445,11.798769238534815,4.184999997252787,0.0,0.0,0.012823875147661068,0.3700664582156839,0.0003253846874992682,1.5578669988197681e-09,0.0,0.0,8.125914578915178e-05,unicycle
1.0570280277138016,11.798870663181651,4.184999997283568,0.0,0.0,0.012825498599234365,0.37014948612641535,0.0003243378833482223,1.5390112237348657e-09,0.0,0.0,8.117257866479647e-05,omni
1.0644286646074104,11.798972071613516,4.184999997314033,0.0,0.0,0.012827116827994273,0.37006644036135966,0.00032399235069752435,1.5231378998667318e-09,0.0,0.0,8.091143799551395e-05,unicycle
1.0718309620258495,11.799073492471063,4.184999997344128,0.0,0.0,0.012828733332817189,0.3701494682648593,0.0003229500253130956,1.5047025090362047e-09,0.0,0.0,8.082524114584526e-05,omni
1.0792315985904288,11.799174897086493,4.18499999737391,0.0,0.0,0.012830344637172367,0.3700664225081323,0.00032260597063825446,1.4891830320738498e-09,0.0,0.0,8.056521775874783e-05,unicycle
